2017-02-20 16:19:46	1	Jardinería nublado nueve Ropa difícilmente	5.4	977683
2015-12-09 09:47:00	1	Carpintería agregar bisabuela querer comer	1.26	1244061
2008-05-23 08:37:57	1	Sujeción logro susto rata árbol	3.69	5789922
2007-06-24 06:01:14	1	Mecánicas departamento ocasión trabajo salado	2.66	5250738
2012-06-21 11:58:56	1	Jardinería hierro seis mejor mayor	1.47	1043042
2008-09-19 08:22:30	1	Electricidad transporte diverso incorrecto, plata	3.29	5292001
2019-07-25 20:53:43	1	Tornillos dulce cansancio ninguno, cuando	5.57	3869584
2013-04-10 17:07:47	1	Mecánicas raíz, doña norte parecer	5.77	5283470
2019-05-02 12:08:54	1	Corte conocida dado almacén sujetar	1.29	25705
2008-06-06 08:58:02	1	Unión elección diverso actualmente delante	5.11	5368100
2012-10-02 08:43:15	1	Montaje inglés presidente avenida agarrar	2.14	3812082
2005-06-09 09:48:48	1	Campo aceptar física Existencia Plantas	4.47	2239043
2012-05-25 13:09:54	1	De calmo desacertado diferencia milímetro	2.1	1394017
2017-02-13 18:34:36	1	Construcción hígado función trasero cuyo,	3.27	3724825
2018-02-13 14:04:15	1	Mecánicas faltar acuerdo castaño proyecto	3.63	3866918
2008-03-28 15:54:53	1	Herrería obligación que arroz Adverbios	3.31	4109229
2019-07-24 15:54:43	1	Multifunción cuervo pino sal campo	2.73	978854
2019-06-02 17:51:09	1	Golpe fin, comunicación hoja propósito	2.94	4853010
2005-07-11 08:37:19	1	Cerrajería dragón hongo avena estudio	1.28	3332714
2012-03-08 19:00:55	1	Medición vehículo yo hechos medida	2.07	597260
2010-04-22 19:47:58	1	Unión deseo atemorizado recoger usted	4.07	6067272
2017-07-26 18:24:44	1	Herrería ojo contigo tan, bisabuela	2.98	331755
2011-03-25 06:16:07	1	Carpintería símbolo Otros barro abajo,	2.88	5963059
2007-06-23 14:57:30	1	Pintura vehículo dónde enfado oveja	3.35	4733181
2010-03-24 08:01:20	1	Campo atención ambiente millonésimo durazno	1.57	773093
2018-03-10 17:55:11	1	Construcción milenio conexión villa gran	3.61	1705638
2020-07-25 07:37:18	1	Pintura alto nosotras alejar frontal	4.69	2386563
2009-11-26 18:53:57	1	Tornillos pantalón cien, gobierno así	2.24	3539344
2015-05-09 06:16:39	1	Ajuste personales más autobús, oveja	1.26	720637
2013-07-24 15:33:11	1	Unión a seguramente comenzar, pues	5.01	439965
2017-07-22 18:32:38	1	Fijación os prohibición romper de	3.89	2891506
2012-05-19 16:51:02	1	Precisión esa, mayor reparar aquella,	4.95	4109229
2009-08-21 17:46:48	1	Tornillos otra conejo alrededor sábado	1.78	4427571
2017-04-04 08:39:06	1	De ayer separar, pie memoria	4.07	5031539
2006-11-09 16:12:41	1	Mecánicas Colores Adjetivos necesario barba	5.5	1728189
2011-07-10 18:51:48	1	Jardinería enseguida formación rana ustedes	4.0	4990145
2016-03-25 15:11:37	1	Ajuste vehículo criatura actual ante	2.93	5561136
2009-06-14 11:23:05	1	Medición bebida malo significar jirafa	5.32	5323668
2014-05-10 11:54:33	1	Relojería puesto profesión siquiera mejorar	4.05	2895568
2016-11-22 12:22:02	1	Fijación decisión automático defensa central	2.61	110684
2019-02-05 07:22:24	1	Construcción razón manual ayer planeta	5.39	2456317
2006-06-08 19:04:02	1	Carpintería por sencillo de lombriz	1.57	578066
2018-04-11 16:14:20	1	Mecánicas cantidad probable retroceso organización	1.54	1974081
2019-03-25 13:17:22	1	Soldadura mejora demás golpear mejor	2.52	1241799
2017-02-02 11:36:14	1	Tornillos favor centímetro plomo intendente	2.47	3466651
2014-07-18 16:36:26	1	Multifunción llegar formalidad malo partido	3.45	1722626
2006-08-10 17:00:54	1	Sujeción encantarse caballero variar edad	4.39	5257381
2006-02-05 08:21:23	1	Desbaste bien adelante, menor difícilmente	4.1	3185231
2007-07-23 19:47:43	1	Unión conejo enojado, por violeta	3.33	236590
2012-01-24 17:54:22	1	Jardinería suave milenio década bolsa	5.17	1387362
2010-02-26 15:36:52	1	Electricidad personalidad centímetro estación, bebida	3.01	5917565
2006-10-28 11:16:31	1	Construcción control apetitoso ley no	1.9	404721
2020-08-26 14:35:41	1	Desbaste arma durante ratón figura	2.17	1483709
2020-12-17 15:11:12	1	Jardinería segundo planeta hacer uña	1.51	83776
2005-01-16 11:24:11	1	Soldadura uña libro ellos, único	4.77	4361175
2013-05-05 08:36:06	1	Soldadura velocidad aquí producción cuarto	5.05	4425107
2018-03-08 17:46:19	1	Plomería pesar nublado único siglo	1.47	5764333
2011-04-16 12:46:34	1	Montaje cuando junto construir raro,	3.05	2000917
2006-07-04 12:51:20	1	Desbaste jamás precisar medir pasto	3.2	3828604
2012-06-23 19:44:18	1	Relojería falta Locuciones asustarse, humano	5.06	2691802
2008-12-17 08:27:16	1	Desbaste Adjetivos cola bebida clavo	2.97	1051453
2005-07-03 09:16:31	1	Plomería hoja llorar trabajar blanco	3.68	380097
2009-07-06 12:12:31	1	Unión conocido, competencia confianza conocido,	2.35	3074047
2016-05-17 19:29:22	1	Tornillos ojo altura negar clavar	2.37	612229
2018-01-06 09:16:36	1	Mecánicas Adverbios grande mono origen	3.22	3046996
2007-04-25 11:55:43	1	De anaranjado dentro Geografía de	4.99	2255416
2013-08-20 14:07:06	1	Mecánicas expresión empleo arrojar criatura	2.28	3267855
2011-09-07 15:37:48	1	Fijación fuera constitución desierto imagen	4.67	5217668
2012-12-25 14:56:32	1	Electricidad finalmente encantado percepción a	4.99	2639723
2013-11-24 11:51:45	1	Desbaste persona Adjetivos club tuya	5.51	2493746
2010-12-05 15:13:24	1	Medición raíz, guerra producto siquiera	1.7	880424
2006-06-15 07:32:09	1	Multifunción semilla cuarto allí falda	4.05	1720785
2016-11-13 16:18:53	1	Sujeción indefinidos nuestra acertado tormenta	4.34	2671847
2016-01-04 12:36:40	1	Montaje aceptar traer precio mediante	5.14	4244107
2019-01-01 17:02:08	1	De mujer hablar diario comer	2.68	1701172
2014-06-11 15:55:02	1	Pintura guerra ordinales utilización dos	2.52	3865595
2013-09-21 08:51:39	1	Multifunción rojo señor experiencia abrir,	2.6	3561143
2019-07-23 20:39:12	1	De tipo anciano solapa, ambiente	5.21	4717792
2011-09-17 17:29:49	1	De hongo voz cada hueso	5.22	3831430
2011-09-15 10:54:52	1	Fijación duda sardina administración naturaleza	1.84	981679
2011-01-24 11:43:39	1	De administración ellos, atemorizado antes	1.12	826232
2005-08-13 10:00:46	1	Relojería manera ahora penúltimo fin,	2.98	4242236
2008-07-25 10:54:40	1	Soldadura zanahoria viejo suyo, pesar	2.13	5957985
2020-10-02 15:28:08	1	Soldadura abuela sociedad guisantes monte	1.38	1573740
2006-06-04 17:42:12	1	Unión cansado aumento muslo elección	2.85	1069566
2006-03-02 20:26:13	1	Ajuste oro significar negar cuatro	5.85	2215470
2005-12-21 10:52:17	1	Tornillos vaca carácter Demostrativos grupo	4.21	247566
2020-04-13 20:44:26	1	Pintura favor nosotras bomberos detrás	2.25	1390187
2008-05-21 11:43:14	1	Carpintería automático por separar, llave	5.37	4839423
2006-12-01 18:12:37	1	Mecánicas encima solución Lenguaje cabeza	2.32	773348
2020-02-14 09:48:06	1	Jardinería cabo considerar cuál, diagonal	5.05	2018078
2008-08-16 08:03:55	1	Precisión mediodía probablemente unido esto	2.56	2109461
2010-02-14 09:08:11	1	Plomería a complicado plomo sistema	2.74	4929682
2019-12-02 14:47:43	1	Sujeción espíritu izquierda ropa avenida	2.27	451564
2005-05-03 16:49:36	1	Soldadura economía verdad aproximadamente humano	5.63	4680052
2011-07-23 10:06:22	1	Plomería levantar gallina congresista empatía	1.79	665130
2012-04-09 12:52:35	1	Cerrajería zapatilla estado Medidas inicio,	5.84	1599374
2014-12-03 08:35:45	1	Relojería vía texto ordinales babosa	4.5	404721
2020-11-17 15:50:35	1	Fijación león comunicarse reparar orden	1.53	529025
2006-02-05 17:05:14	1	Unión estar bisabuelo sensación altura	2.67	996290
2015-10-24 11:01:12	1	De condición rana levantar carácter	5.41	3832924
2019-04-07 18:19:34	1	Construcción después semana algo marrón,	2.56	5374553
2014-11-06 19:38:28	1	Jardinería uno sí inicialmente blando	2.56	2631798
2018-05-14 06:59:27	1	Mecánicas formación cercano fuerza democracia	4.11	5135177
2019-03-05 19:49:42	1	Multifunción política pata oficina desaparecer	5.56	3436543
2015-01-11 10:03:56	1	Mecánicas corazón separar, pareja enfermedad	1.28	530254
2016-07-26 12:12:55	1	Mecánicas posterior caballero adentro, algo	4.78	1293438
2006-06-27 09:46:48	1	Herrería revista movimiento nada hasta	3.98	1495171
2005-04-04 07:55:15	1	Corte domingo profesión lanzar pez	5.85	3661294
2013-08-21 18:23:17	1	Multifunción cuando prima cierre la,	3.78	1807931
2008-10-08 20:41:50	1	Construcción comer poco punto admirar,	4.51	5479729
2020-05-28 12:11:03	1	Tornillos forma pecho don símbolo	1.14	2602742
2008-08-19 07:04:43	1	Desbaste segundo ciento confianza autobús,	5.34	3150227
2019-06-12 18:42:21	1	Precisión derecha cultura información conocido,	2.67	4714113
2015-03-10 07:10:49	1	Corte ocasión comisión demás religión	5.37	4308448
2010-03-19 06:55:20	1	Soldadura reciente vehículo recoger principio	1.62	3676170
2013-10-04 16:42:55	1	Relojería político periódico, descansar Adjetivos	3.28	5733084
2012-03-15 13:38:59	1	Soldadura sol exactamente cuál, decisión	3.02	4201373
2006-04-22 09:04:31	1	Campo jueves metro político cerrar	3.68	1587635
2015-05-01 16:25:52	1	Mecánicas norte geografía sangre siglo	3.25	1804963
2014-11-09 19:41:41	1	Construcción anochecer Auxiliares quitar, tocar	4.65	781548
2019-01-09 12:37:23	1	Jardinería actividad senador sin público,	4.09	224614
2016-04-23 09:31:49	1	Montaje dormitorio dónde frente mesa	2.2	3667134
2017-10-09 10:06:42	1	Electricidad nieto mal blanco futuro	3.74	174395
2011-08-17 20:19:59	1	Golpe espectáculo ustedes posesivos mosquito	3.4	5116751
2015-07-18 10:55:56	1	Plomería educación además Preposiciones papel	4.96	636704
2014-07-09 16:30:30	1	Corte puesto partido rana hilo	4.95	5831404
2019-10-10 15:15:53	1	Construcción derecha llorar tía fase	3.09	3646600
2006-12-02 07:23:13	1	Fijación contrario, extranjero rodilla gato	2.99	1428571
2017-12-11 12:52:09	1	Precisión resultado Movimiento nosotros, encontrar	5.97	3075456
2007-10-05 14:04:42	1	Precisión porque muslo realidad espinilla	5.47	106760
2013-08-24 16:50:20	1	Construcción bisabuelo reciente cansarse mundial	3.46	183863
2020-06-02 14:44:34	1	Corte enfadado clavar defensa casi	1.82	5731292
2020-08-19 12:21:01	1	Herrería reunirse bus, encima mil	5.44	2789829
2006-10-23 14:45:02	1	Relojería solicitud cercano pintura intendente	3.41	35179
2016-04-08 15:53:13	1	Cerrajería particular vez música alguien	5.89	3549113
2016-06-22 08:22:58	1	Relojería lejano Herramientas martes Existencia	3.22	3916753
2008-04-09 20:13:10	1	Construcción intento expendedora padre sandía	1.93	2527712
2010-08-09 12:22:50	1	Cerrajería aquel, carretera domingo de	1.23	1198278
2010-02-12 18:27:08	1	Sujeción vehículo fuente retroceso chino	4.57	1211234
2012-11-13 06:51:19	1	Relojería río ajeno transporte gobernador	5.96	2066581
2007-12-08 16:45:51	1	Medición cola Adjetivos nacional que	2.02	2925402
2007-10-14 09:45:44	1	Relojería regional hablar carrera todo	3.24	4365706
2016-01-17 11:22:40	1	Electricidad hoy firme servicio uno	3.47	4807407
2009-01-11 10:57:07	1	Electricidad lagarto viernes demanda decir	3.31	3460092
2020-02-04 09:41:11	1	Tornillos cebada picante, muy cantidad	4.5	4096461
2017-04-16 19:08:03	1	Cerrajería cámara viceversa decreto comprobar,	4.68	665910
2015-06-27 08:03:50	1	Pintura embargo competición, pecho abstractos	3.29	1601924
2018-09-13 08:13:41	1	Soldadura menudo te bisnieto diente	3.56	4770803
2017-03-08 07:20:52	1	Electricidad Locuciones recién costa fácilmente	3.73	310370
2007-01-18 16:44:45	1	Fijación entender, de noticia vuestra	3.67	3652039
2016-02-14 19:20:46	1	Construcción nacer poner señor fresco	4.79	2207637
2014-03-10 16:37:06	1	Unión apestoso, acaso texto ciudad	5.39	663687
2012-06-21 08:22:50	1	Tornillos pueblo ella, estómago ella,	4.37	1646025
2007-06-03 12:42:59	1	Plomería Pronombres prima obvio barato	5.76	2825934
2014-05-13 19:14:03	1	Carpintería vez entrada hombro cucaracha	1.94	480207
2012-12-20 13:02:22	1	Precisión expendedora fresco francés de	4.44	3784770
2019-10-24 20:33:14	1	Cerrajería valor tren, separado problema	2.23	4224724
2017-02-26 19:21:35	1	Multifunción costa esos, absoluto naranja	1.34	4039146
2014-11-27 12:38:13	1	Herrería pierna idioma viernes jueves	4.47	6001941
2005-02-22 12:39:30	1	Construcción Conjunciones mediante durante información	3.88	4929682
2011-07-12 11:41:11	1	Tornillos escultura aún estilo Movimiento	4.81	3330062
2011-10-26 18:29:33	1	Multifunción habitación empresa gorrión muerte	4.25	4403502
2007-01-18 11:30:49	1	Unión el precisar búsqueda investigación	1.4	3192109
2019-05-11 10:33:51	1	Campo social dejar matrimonio actuación	1.29	6005370
2018-10-16 06:59:41	1	Multifunción conejo patear Adjetivos puerta	1.84	4817743
2011-08-01 19:28:02	1	Carpintería humano ratón guisantes acción	3.75	1793744
2018-01-25 19:13:02	1	Medición mercado elogiar finalmente periodismo	2.01	4887007
2015-03-16 18:39:58	1	Pintura nuevo reír pronto señor	2.77	2119075
2009-02-24 10:03:43	1	De esa, chino siquiera gramo	4.68	1782409
2005-04-08 20:07:49	1	Precisión empleo dado aparato nuez	2.61	150895
2020-04-16 09:50:16	1	Multifunción logro interesado interior atemorizado	5.79	1765405
2013-11-19 17:14:24	1	Jardinería privado hongo durante efecto	3.26	2288213
2006-02-05 11:40:09	1	De pueblo castaña anciana sentir	2.66	2958029
2008-08-24 14:04:09	1	Montaje pantalón dormitorio crecimiento hongo	1.39	182830
2009-09-08 14:43:15	1	Tornillos valor solamente romper ministro	1.09	4601082
2008-02-18 14:18:41	1	Multifunción superficie competición, consejo espacio	4.63	1231940
2010-07-20 13:26:39	1	Jardinería transacción campo fácilmente lo	3.69	2236081
2011-08-19 07:55:21	1	Pintura paraguas Pronombres que arreglar,	2.17	4250686
2016-10-23 12:31:36	1	Golpe continental cinco hablar oír,	2.78	4583317
2017-09-11 19:29:53	1	Tornillos ciervo vapor padre llevar	2.7	119058
2016-03-17 07:41:16	1	Fijación decisión cordones transporte despejado	2.62	2159201
2006-10-07 08:39:13	1	Herrería esa, tristeza que espera	6.0	3590959
2016-02-17 06:29:30	1	Multifunción pie conjunto Actividades en	4.08	780246
2016-06-20 16:01:08	1	Herrería clavar cabeza además olfato	1.12	539542
2009-11-14 18:15:30	1	Fijación universidad avanzar intento de	1.07	5231789
2010-03-09 11:43:03	1	Carpintería Adverbios ascensor patatas cremallera,	3.13	2592066
2014-07-26 15:49:35	1	Soldadura comer conjunto ayer rechazar	4.19	1692556
2005-04-12 08:24:50	1	Medición saltamontes consigo razón bicho	2.36	5768995
2006-01-03 09:18:06	1	Unión salado superior entretenimiento cordelcordón	2.6	4867024
2010-06-04 07:01:27	1	Unión carne levantar quedarse enfadado	1.58	2135881
2016-12-05 11:17:43	1	Electricidad control coma montaña asustarse,	3.21	3300211
2019-06-15 12:45:51	1	Fijación cuestión abrir, aparato insecto	3.23	2414475
2018-04-13 19:43:38	1	Fijación mover conejo conciencia origen	5.27	4152624
2013-10-19 15:46:30	1	Sujeción entender, décimo ayuda cansancio	2.31	4308448
2009-06-06 16:39:53	1	Tornillos servicio volumen mono raíz	2.39	1268505
2015-02-19 18:51:59	1	Precisión pues triste alejado bastante	1.79	2670842
2016-04-21 12:13:45	1	Soldadura respuesta aparecer barba llegar	3.56	1381883
2012-11-08 14:21:30	1	Corte ti, análisis cero capital	3.92	588894
2006-05-10 12:12:37	1	Cerrajería permiso sentimientos detrás clavo	2.46	2902059
2020-03-23 15:54:29	1	Jardinería solo, primer, misma punto	5.2	2603824
2011-10-03 18:55:01	1	Precisión detestar bicho objetivo, hija	3.58	4610020
2014-12-28 11:10:03	1	Construcción desacertado dentro policía calidad	2.33	516126
2016-08-21 10:10:25	1	De dado espectador verdura pino	5.69	3603435
2014-07-03 12:32:07	1	Campo tan, tierra sorpresa capaz	3.51	1265795
2011-11-25 06:01:21	1	Pintura bisnieto Sustantivos menor acordar	1.89	4892188
2017-05-28 08:18:12	1	Desbaste papas plata aquí origen	2.31	4712334
2019-03-24 10:22:28	1	Relojería secreto diputado recién oveja	6.0	4238408
2010-01-13 09:29:26	1	Electricidad total cuándo dar peor	5.51	968952
2011-07-13 10:07:56	1	Unión malo fruta diverso historia	2.49	4585414
2005-04-21 07:30:46	1	Unión también una, colega origen,	2.3	614590
2006-03-12 10:06:38	1	Plomería viejo hierro investigación gracias	4.33	429421
2013-01-28 08:46:07	1	Precisión doblar Demostrativos cielo ley	1.42	1915835
2012-07-16 14:04:47	1	Golpe Medidas Adverbios león cocodrilo	3.45	2400832
2016-06-25 19:42:52	1	Medición cebada sin diente político	5.85	201968
2005-09-12 09:07:53	1	Herrería entre concepto barba Materiales	4.23	1346711
2014-05-19 20:54:43	1	Ajuste muy deterioro acertado fácilmente	2.7	2718164
2006-06-14 17:21:43	1	Desbaste otra explicar amor almacén	5.02	4144134
2020-02-15 09:05:24	1	De peso mí, sugerencia alto	3.7	5812513
2007-05-06 18:55:38	1	Electricidad sin instante diagonal permiso	5.79	1053881
2013-04-09 17:01:17	1	Jardinería a Movimiento quitar, entender,	2.16	1808116
2010-09-23 19:51:53	1	Unión naranja mía sí, obra	1.38	4143432
2005-11-24 16:57:49	1	Ajuste extranjero destrucción muy Ropa	3.84	626884
2019-04-22 18:13:25	1	Jardinería mejor unido congresista alemán	4.36	693460
2020-09-14 19:38:34	1	Sujeción justo semilla conflicto sal	5.76	365039
2014-04-09 11:16:05	1	Sujeción cansado cerca enojo, don	2.58	1795048
2010-04-09 15:20:48	1	Plomería nosotros, entorno crear olfato	3.95	2642404
2009-08-10 15:15:05	1	Corte decisión barato grande análisis	1.69	4657316
2018-10-19 16:50:15	1	Construcción búsqueda cámara reducción bigote	2.66	187654
2016-08-06 08:54:40	1	Pintura actual presidente pretender subterráneo,	2.3	5674434
2005-05-14 16:47:53	1	Montaje afectar comienzo, quedarse doña	4.9	2379728
2014-11-14 13:50:34	1	Multifunción si ordinales solitario parecer	3.57	5618458
2010-07-15 10:34:31	1	Mecánicas dato señora rosa, aquella,	5.3	125553
2010-07-13 11:44:55	1	Cerrajería pretender ministro continental idioma	5.9	3766293
2020-05-20 16:15:18	1	Fijación salud pierna campo trabajo	5.62	4648271
2012-10-24 14:47:30	1	Montaje diez base arroz bebida	4.01	4617308
2017-10-04 08:50:32	1	Soldadura llorar minuto dónde quinto	4.56	82910
2013-06-09 13:20:47	1	Plomería arte cabello abandonar zapatilla	5.63	3393702
2007-05-05 15:22:15	1	Carpintería claro norma cerrar longitud	4.15	93202
2017-09-03 16:19:40	1	Electricidad solapa, consecuencia haber como	1.47	2883633
2015-09-26 08:42:53	1	Campo absoluto cantidad congresista cielo	5.59	5625724
2006-02-03 18:07:28	1	Golpe grande semilla mayoría tranquilo	2.33	5152845
2013-12-13 15:29:08	1	Tornillos venir aquel, que ti,	1.38	5085840
2011-06-24 08:42:32	1	Ajuste levantar cualquiera Adjetivos oeste	5.58	5734268
2017-11-05 10:43:01	1	Medición cintura segundo mundo crecer	1.63	3248006
2008-12-08 19:19:03	1	Pintura atmósfera hacer de esto	2.02	1742915
2011-07-10 10:17:30	1	Sujeción tras sugerir pasto labio	2.06	4344528
2010-03-13 15:32:20	1	Desbaste doblar comunicación posterior quitar,	5.57	4883489
2012-03-11 09:14:44	1	Sujeción rata enseguida mucho país	3.06	4237187
2008-09-24 13:39:34	1	Precisión ataque domingo exactamente considerar	4.1	5658948
2015-10-24 17:17:42	1	Carpintería segundo judías plátano Adjetivos	3.6	3260901
2015-07-11 12:08:44	1	Sujeción cómo de manzana unido	3.79	3239727
2009-04-23 11:34:09	1	Carpintería cada reproducción llegar a	1.66	4261859
2018-11-09 08:53:13	1	Golpe raíz ninguno, cualquiera grande	2.54	2841680
2018-09-28 19:11:35	1	Jardinería hoja tocar opuesto, aritmética	3.59	399990
2014-02-11 11:51:11	1	Campo pasto representante medir quizá,	2.19	4232530
2011-08-15 10:27:38	1	Sujeción mente duda muy caliente	2.28	2653216
2020-03-20 16:06:41	1	Electricidad origen, comunicación región boleto	2.08	3519617
2014-08-05 19:45:22	1	Plomería selva temor ciencia tarifa	1.15	3637763
2012-01-14 08:23:34	1	Pintura admirar, nublado ante gracias	1.11	2460396
2012-12-26 06:01:32	1	Relojería verdad quinto sobrino mundial	5.65	5292125
2020-11-17 18:37:37	1	Multifunción longitud vuestra vender músculo	3.49	4547033
2009-03-03 10:56:30	1	Cerrajería músculo rosa, ruta rosa,	2.09	5498240
2008-09-12 20:16:16	1	Soldadura delante nosotras es medida	4.39	1221066
2017-11-09 16:26:16	1	Herrería temprano seguramente aún distinguir	1.69	2257456
2017-02-08 08:02:22	1	Construcción periodismo sorprenderse y fácil,	1.16	5190594
2008-06-28 14:43:40	1	De diarrea hasta adolescente delante	2.01	2037993
2017-05-01 08:24:59	1	De fuente sino mañana tarifa	2.73	1605562
2010-12-19 20:08:13	1	Electricidad lanzar pero piel selva	4.44	1185893
2007-11-27 08:55:10	1	Plomería aumento alegrarse tristeza dictadura	3.98	5303749
2005-12-20 16:59:59	1	Jardinería vosotras tomate mes interesado	2.21	5124724
2019-06-08 20:45:10	1	Corte de extranjero mover conjunto	4.78	3654455
2018-02-28 10:26:57	1	De señalar Preposiciones mucho encantarse	3.64	5385077
2006-03-20 11:06:13	1	Desbaste ambos resfriado apetitoso dado	4.38	5912786
2012-03-23 15:04:42	1	Medición orden aburrimiento siguiente minuto	1.74	3503667
2006-03-24 17:11:08	1	Pintura mente otra nariz común	5.88	3766070
2014-12-06 12:53:30	1	Multifunción adulta justo escritorio Sustantivos	5.41	1328876
2006-01-02 06:28:30	1	Campo contra contento ciencia decir	4.08	795589
2018-06-26 15:52:43	1	Plomería desenvolver cerca mosquito don	5.2	5611214
2006-12-27 18:23:12	1	Relojería ligero razón despertar sur	3.8	5606478
2019-02-03 08:48:39	1	Jardinería necesitar, desierto entre cerca	3.93	4353413
2015-12-25 18:34:02	1	Medición época Conjunciones amarillo sardina	1.27	3332318
2005-02-02 17:27:34	1	Electricidad posibilidad apenas cierre regular	3.4	4739522
2014-04-25 08:31:22	1	Fijación jueves anterior atún coma	1.97	610685
2013-11-17 17:14:12	1	Soldadura serio aún segundo cambiar	3.91	6019947
2020-07-24 07:26:32	1	Sujeción yo semilla cambiar milímetro	5.74	1646025
2016-11-22 08:46:36	1	Plomería probable ser carretera ajeno	4.52	3012386
2017-03-20 10:15:14	1	Precisión suelo habitación Medidas vosotros,	1.87	3968821
2015-02-24 17:38:38	1	Plomería favor ruta entrar año	3.58	5590534
2017-10-28 10:29:41	1	Fijación suya terminar, Espacio percibir	1.53	3777365
2005-04-05 19:26:35	1	Golpe problema aquel, lugar flor	2.96	3380421
2014-02-07 07:56:14	1	Medición símbolo corte otro, castaña	2.05	2187852
2020-10-17 19:41:43	1	Corte altura deseo revista pintura	3.21	4410559
2012-11-24 10:52:40	1	Carpintería entonces frío alimento empeorar	2.36	5003290
2018-03-05 15:16:06	1	Corte mostrar montaña acción inicialmente	1.99	5243948
2014-07-18 18:59:54	1	Sujeción amargo debajo pregunta por	3.08	138702
2016-02-12 13:37:06	1	De nosotros, bebé monte playa	2.97	5072655
2006-12-20 10:21:38	1	Plomería inverso personalidad constitución parada	3.58	1688257
2019-08-26 17:45:50	1	Jardinería acabar quitar, evitar cielo	4.54	3652411
2005-05-02 19:07:57	1	Corte amargo región idea haber	5.43	2992466
2015-08-20 17:51:56	1	Jardinería Cuerpo esposo, glúteos feliz	5.59	4036208
2012-01-05 07:40:35	1	Mecánicas conciencia similitud cuenta favor	1.19	1048709
2015-12-05 08:48:18	1	Plomería langosta clima universidad humano	1.53	2188623
2019-06-09 14:21:44	1	Medición entrar compacto apestoso, tomar	2.23	4894957
2008-02-19 20:36:42	1	Mecánicas firme trueno etcétera antes	3.97	1819751
2007-02-12 16:27:46	1	Relojería verdad uña simple, contrario,	1.76	4356787
2006-09-16 13:53:17	1	Mecánicas necesidad noticia ayuda vehículo	5.81	2575698
2007-04-05 12:45:37	1	Unión metro fuego este, ejemplo	4.76	4607631
2014-09-17 13:04:36	1	Ajuste hija o universidad alcanzar	2.29	656633
2013-12-03 18:39:11	1	Campo acompañar vuelto dos existencia	5.66	3189186
2009-04-08 10:10:52	1	Corte interior nieto éxito cucaracha	1.87	5491681
2013-12-26 09:41:55	1	Pintura nosotros, patear pantalla apenas	4.17	1604137
2014-11-23 18:40:19	1	Sujeción ti, vuelto camiseta cero	3.46	1161663
2015-04-20 13:59:16	1	Unión vía Pronombres origen cualquier	5.75	2899688
2009-04-04 09:30:46	1	Desbaste departamento Verbos atmósfera local	2.98	5590982
2007-03-11 16:40:20	1	Electricidad lo billete difícilmente alimento	4.54	3600626
2014-02-10 17:53:42	1	Carpintería mosca noticia superior revista	1.54	3968821
2014-10-08 13:24:12	1	Pintura tuyo, potencia madre escuchar	1.35	5050941
2012-07-11 10:11:02	1	Sujeción instante sugerencia culo tanto,	5.89	361874
2012-12-14 10:48:19	1	Herrería pegar dividir, rata romper	1.74	4957324
2020-12-05 10:23:21	1	Corte sugerencia ella, escribir zapatilla	4.03	210181
2014-12-18 14:39:34	1	Corte pino atún levantar cabeza	3.08	2759080
2015-08-17 10:23:17	1	Ajuste abrir, uña nacimiento deporte	2.11	4925346
2008-05-10 07:45:07	1	De ropa control aquellas enojarse,	2.62	3541482
2016-08-03 12:45:39	1	Sujeción exactamente quién peso general	2.91	1526265
2016-04-28 12:11:22	1	Relojería inferior y Animales ni	3.87	5023229
2011-01-15 10:57:18	1	Fijación estos, enfado araña proponer	3.36	3695175
2016-07-28 11:50:35	1	Soldadura suelo tener morir añadir,	3.94	1392318
2009-11-16 14:58:16	1	Campo comunicarse porque tuya carretera	4.21	3482635
2016-04-20 07:50:00	1	Tornillos chaqueta dormir hoja cuadro	1.96	3018158
2011-09-27 08:23:05	1	Jardinería rechazar obligación periódico, corte	5.63	1237486
2015-12-19 11:22:08	1	Golpe pronto lunes sorprenderse estado	1.86	2891686
2020-06-07 11:53:39	1	Mecánicas oreja hoy atemorizado pájaro	2.91	4795201
2016-08-04 10:23:22	1	Carpintería caso estructura codo Lenguaje	1.24	2941571
2013-09-16 12:55:43	1	Desbaste paso entrar serpiente cielo	5.12	2738440
2005-05-14 18:21:34	1	Electricidad ómnibus justo solución automóvil,	2.62	2619088
2014-03-02 11:58:51	1	Fijación seguir padre Actividades caso	4.89	5386786
2016-05-11 10:23:26	1	Medición sea tanto, cámara gracias	2.81	4539726
2020-02-22 08:29:55	1	Precisión solitario aritmética abuelo otro,	4.32	791194
2009-09-23 18:17:10	1	Unión quién hermana agregar metálico	4.18	4883489
2019-11-13 17:39:50	1	Cerrajería quizás ayuda consejo quizás	5.11	1423562
2015-03-04 13:13:08	1	Plomería origen afectar generar ser	2.49	3998096
2020-12-07 16:50:59	1	Medición polilla saltamontes abstractos de	5.21	2372355
2018-11-01 08:23:13	1	Montaje alejar kilo viento Pronombres	5.34	5027619
2010-10-24 15:07:25	1	Medición cuyo, pata extranjero centímetro	1.83	835383
2012-01-04 19:10:52	1	Cerrajería almendra comunicarse nada actual	2.05	890996
2014-06-20 06:09:19	1	Cerrajería comprender curso diario Espacio	2.83	1231049
2018-07-19 13:47:06	1	Mecánicas ambulancia rata arma buscar	3.3	627337
