71497490	2020-08-17 08:14:59	1
71468048	2014-12-18 20:44:25	1
71511476	2020-04-03 13:10:39	1
71489202	2018-05-18 14:20:51	1
71478275	2016-03-03 17:03:16	1
71487396	2011-12-05 18:32:35	1
71491309	2009-01-15 17:08:33	1
71508767	2017-04-21 14:25:26	1
71473074	2007-06-19 15:30:07	1
71490539	2013-12-20 13:18:31	1
71460110	2018-10-11 15:53:05	1
71480571	2007-08-18 14:18:40	1
71488551	2010-05-09 20:59:07	1
71493500	2009-05-03 09:00:07	1
71503818	2020-03-16 19:01:33	1
71467985	2015-03-10 10:22:00	1
71476700	2010-02-23 14:26:28	1
71460978	2013-07-14 18:44:34	1
71491379	2009-03-21 08:54:18	1
71481726	2011-05-09 11:10:08	1
71488026	2011-01-02 16:48:20	1
71463449	2009-05-27 13:06:46	1
71468832	2010-10-01 20:41:04	1
71511749	2018-12-12 16:28:18	1
71494046	2013-04-27 14:05:44	1
71493178	2018-01-12 12:22:09	1
71496594	2018-02-26 13:02:08	1
71501060	2018-08-10 13:40:56	1
71509495	2015-04-13 18:16:29	1
71498932	2019-07-27 08:27:33	1
71494326	2017-04-24 06:43:43	1
71502474	2015-09-03 10:19:42	1
71510524	2017-02-16 06:11:49	1
71462308	2013-05-14 07:34:19	1
71468797	2016-03-02 16:36:37	1
71479647	2014-12-02 20:33:05	1
71467054	2013-03-12 12:07:55	1
71515991	2011-10-15 19:43:18	1
71496839	2010-12-14 19:45:23	1
71507542	2019-03-28 19:12:53	1
71478807	2005-04-15 20:56:51	1
71487459	2009-01-28 19:56:14	1
71495229	2008-08-05 14:04:13	1
71470134	2010-10-25 20:25:36	1
71497322	2020-05-02 15:17:03	1
71487543	2007-09-04 18:36:26	1
71460215	2020-06-04 07:00:03	1
71515284	2012-05-23 07:18:18	1
71487676	2013-01-26 06:59:02	1
71466732	2008-07-10 14:36:34	1
71459767	2019-09-14 18:50:59	1
71510678	2006-02-26 14:20:11	1
71487158	2006-11-20 06:29:52	1
71507542	2009-12-28 10:51:42	1
71472108	2006-08-22 12:53:31	1
71470673	2017-06-09 19:14:13	1
71509124	2017-05-18 17:03:39	1
71467236	2014-10-07 16:01:39	1
71460313	2018-11-26 06:43:12	1
71505883	2005-11-25 16:36:52	1
71509796	2010-07-12 17:16:07	1
71476637	2020-09-21 18:18:07	1
71493416	2005-06-13 17:48:18	1
71489006	2012-03-07 20:33:17	1
71506317	2012-11-24 11:29:38	1
71498715	2013-11-01 09:52:40	1
71489384	2012-12-21 09:14:36	1
71480088	2019-05-02 07:01:05	1
71492457	2018-08-05 14:04:24	1
71476847	2018-11-14 13:14:53	1
71467768	2005-06-12 13:34:53	1
71470568	2005-08-05 18:57:00	1
71496678	2013-08-13 07:08:55	1
71490217	2007-10-12 09:29:12	1
71497735	2011-11-25 16:37:24	1
71466949	2017-08-04 17:42:46	1
71502768	2008-05-17 20:52:25	1
71486472	2011-11-22 11:34:08	1
71488873	2005-07-21 15:47:13	1
71482818	2006-05-14 14:21:43	1
71509628	2008-09-23 19:41:17	1
71477379	2020-12-25 07:56:17	1
71491057	2011-09-03 08:49:55	1
71514150	2017-07-23 20:09:45	1
71472773	2019-06-20 15:59:13	1
71491211	2012-10-06 11:51:17	1
71465857	2006-06-14 12:25:05	1
71467740	2018-11-22 19:10:34	1
71458346	2018-08-06 15:10:33	1
71514185	2017-11-21 06:30:51	1
71513282	2009-01-25 06:41:49	1
71458115	2015-09-25 14:49:58	1
71492604	2020-02-21 06:24:58	1
71465493	2006-12-18 19:31:23	1
71459137	2007-08-10 14:12:17	1
71503146	2012-08-12 20:44:26	1
71488040	2020-12-27 14:04:52	1
71461510	2013-07-21 11:59:01	1
71511476	2008-07-06 20:12:40	1
71499198	2006-04-23 15:41:25	1
71510734	2013-03-10 14:22:16	1
71479661	2006-04-04 14:11:15	1
71466949	2010-01-17 17:45:12	1
71499387	2012-01-23 16:11:10	1
71491379	2010-10-28 09:20:00	1
71476910	2013-06-20 09:28:32	1
71479535	2018-02-05 20:13:59	1
71480200	2018-05-03 08:43:43	1
71489566	2009-03-09 11:36:26	1
71516572	2009-04-15 12:52:29	1
71488516	2007-10-08 11:17:10	1
71507479	2018-08-23 13:32:05	1
71511462	2010-12-17 12:30:16	1
71467866	2012-02-19 06:20:54	1
71468671	2009-08-14 07:58:06	1
71511266	2007-09-12 20:44:25	1
71470449	2017-10-01 19:14:35	1
71473424	2012-06-14 08:57:44	1
71504252	2013-01-25 18:12:21	1
71509957	2016-09-17 10:27:51	1
71478086	2010-01-15 08:21:47	1
71514101	2008-04-16 15:00:29	1
71502047	2007-12-01 09:15:31	1
71488278	2020-07-16 09:18:50	1
71510314	2008-07-02 20:10:41	1
71501249	2019-11-08 14:06:13	1
71480403	2007-09-27 08:35:10	1
71463666	2005-09-15 16:35:25	1
71486073	2008-09-22 16:09:15	1
71475006	2011-10-06 16:00:07	1
71459445	2010-02-06 07:43:06	1
71508914	2011-09-15 12:57:38	1
71458885	2019-06-15 13:05:18	1
71476161	2015-12-15 08:05:58	1
71458017	2016-03-25 12:21:00	1
71493654	2006-08-25 14:02:10	1
71497644	2017-11-23 14:56:11	1
71503055	2013-10-28 10:25:47	1
71468545	2014-05-14 20:28:24	1
71487165	2017-05-17 12:02:14	1
71507675	2016-09-25 09:49:07	1
71496433	2006-03-04 17:55:04	1
71512967	2018-12-08 06:44:05	1
71477281	2005-03-27 12:06:56	1
71507066	2008-12-06 17:06:42	1
71490637	2015-08-08 13:01:27	1
71514472	2014-04-14 20:16:11	1
71482916	2014-04-12 15:54:23	1
71480116	2006-06-09 18:54:13	1
71490259	2011-09-21 19:20:33	1
71462735	2018-02-21 08:45:56	1
71460411	2006-07-14 14:25:05	1
71504847	2006-04-25 09:56:58	1
71480935	2006-11-12 18:06:24	1
71502068	2015-07-01 15:58:48	1
71490602	2008-11-25 06:36:52	1
71483049	2008-08-14 09:33:16	1
71497161	2013-05-19 07:24:32	1
71502796	2008-09-06 09:01:04	1
71496258	2006-09-12 06:02:34	1
71469378	2005-12-05 15:45:37	1
71478100	2017-01-05 11:28:20	1
71472521	2018-12-22 14:36:07	1
71499366	2012-09-05 14:08:19	1
71465325	2013-02-19 20:54:00	1
71508669	2010-03-01 12:25:17	1
71514101	2005-09-11 19:19:25	1
71475489	2014-04-05 06:16:16	1
71468566	2008-02-26 10:36:43	1
71483077	2006-01-14 14:09:27	1
71461965	2012-01-13 17:39:38	1
71465605	2009-12-20 18:29:37	1
71483574	2007-09-18 11:54:01	1
71460614	2013-07-13 18:30:45	1
71506296	2014-09-18 12:37:57	1
71460740	2017-04-04 11:33:15	1
71498764	2017-02-26 12:15:19	1
71484197	2012-03-13 15:11:34	1
71490168	2007-11-28 16:33:03	1
71465598	2009-07-21 16:14:05	1
71496951	2007-01-09 09:06:36	1
71462154	2013-05-24 12:51:36	1
71498575	2018-02-06 12:34:23	1
71465206	2017-10-04 10:17:07	1
71503895	2009-07-20 08:05:53	1
71501235	2015-05-07 16:17:49	1
71465619	2016-03-04 16:02:00	1
71483434	2006-05-13 12:56:23	1
71458591	2007-09-27 12:53:15	1
71461958	2009-09-16 16:04:25	1
71509943	2018-11-13 08:24:42	1
71459039	2014-01-27 15:07:22	1
71472654	2013-01-20 06:34:04	1
71463435	2015-09-15 15:42:13	1
71508536	2010-09-09 12:50:36	1
71501767	2009-04-19 07:43:29	1
71508564	2009-09-06 11:58:26	1
71489125	2015-11-08 10:28:44	1
71493850	2011-02-09 11:07:15	1
71477610	2019-12-13 18:14:49	1
71481362	2016-12-15 17:54:59	1
71508137	2015-11-10 20:49:47	1
71505939	2014-06-13 09:45:27	1
71485744	2020-03-11 11:58:04	1
71507717	2019-08-13 20:19:41	1
71498687	2018-04-11 14:55:29	1
71508319	2010-07-01 14:03:32	1
71471751	2011-01-24 14:36:39	1
71514990	2012-11-15 13:01:33	1
71482027	2010-04-03 09:33:45	1
71461412	2019-09-27 09:28:33	1
71504889	2008-11-18 09:25:50	1
71509474	2015-02-01 09:50:05	1
71502831	2016-06-17 18:45:32	1
71485884	2013-07-08 07:36:20	1
71499177	2011-07-23 07:43:15	1
71499849	2007-06-02 13:12:34	1
71508641	2008-10-21 18:29:32	1
71469567	2006-12-23 17:44:45	1
71487480	2019-11-20 20:10:22	1
71477008	2012-11-05 20:29:41	1
71500864	2018-07-23 16:19:39	1
71485072	2019-08-15 14:57:00	1
71491617	2012-03-21 08:38:33	1
71499877	2007-10-07 12:46:44	1
71481474	2013-06-10 16:19:28	1
71502320	2008-08-17 16:13:10	1
71467628	2016-10-17 13:28:35	1
71469378	2010-03-17 10:56:11	1
71476196	2015-09-07 10:21:06	1
71490280	2011-12-20 16:45:42	1
71460705	2018-03-19 18:57:50	1
71479017	2007-02-11 10:56:14	1
71480816	2017-07-12 20:13:14	1
71480151	2006-09-28 09:19:34	1
71462364	2012-05-23 10:02:07	1
71463526	2013-08-20 10:13:31	1
71481341	2008-06-02 13:19:37	1
71480977	2006-08-16 20:11:33	1
71489335	2016-07-09 10:12:54	1
71474950	2013-12-12 07:10:32	1
71511588	2007-03-26 12:52:21	1
71469056	2011-09-13 07:40:28	1
71462280	2017-10-08 09:36:14	1
71484323	2006-01-24 07:58:08	1
71512498	2016-01-12 06:19:07	1
71504987	2005-08-01 19:45:38	1
71464982	2015-02-18 08:52:01	1
71464450	2010-03-25 18:00:39	1
71498911	2016-12-26 19:48:59	1
71507829	2015-05-12 07:53:43	1
71460159	2008-03-23 08:17:49	1
71490168	2006-11-28 18:32:01	1
71504581	2007-12-04 15:20:37	1
71472136	2014-11-09 19:46:26	1
71465507	2018-02-09 19:26:28	1
71507745	2016-03-26 09:20:48	1
71512211	2010-08-10 19:58:44	1
71497364	2017-09-17 08:36:03	1
71474222	2013-06-24 15:18:21	1
71468097	2020-09-08 13:00:33	1
71495691	2007-10-25 17:54:07	1
71484365	2012-01-14 14:36:52	1
71515480	2020-06-24 10:40:16	1
71500619	2017-10-28 11:21:16	1
71509579	2005-03-24 07:39:14	1
71483805	2005-06-05 10:44:54	1
71469728	2008-08-08 18:54:40	1
71483105	2013-01-12 12:19:45	1
71505855	2019-01-05 10:18:51	1
71469133	2015-01-19 17:39:31	1
71483553	2009-09-07 16:58:00	1
71484050	2017-07-02 08:41:12	1
71503699	2019-09-25 12:38:30	1
71480767	2010-08-14 12:48:27	1
71472745	2020-08-08 11:47:09	1
71467110	2005-11-09 12:01:23	1
71461174	2020-08-07 08:06:21	1
71505162	2016-05-07 16:16:08	1
71485163	2012-12-21 17:54:37	1
71504161	2010-01-24 10:34:17	1
71497553	2015-03-28 09:16:11	1
71470183	2011-04-12 20:01:53	1
71514066	2011-06-16 15:50:28	1
71474551	2017-04-08 16:39:03	1
71489174	2017-09-06 09:03:20	1
71485429	2014-11-03 15:56:50	1
71460551	2019-04-12 20:39:14	1
71483042	2010-06-14 18:13:14	1
71514871	2009-04-07 17:54:19	1
71472290	2014-02-28 10:19:03	1
71460271	2020-02-14 19:47:00	1
71484260	2017-06-26 17:02:15	1
71498253	2016-02-27 16:25:53	1
71482503	2005-02-03 11:01:25	1
71488355	2006-10-06 10:47:42	1
71506002	2009-01-28 13:05:38	1
71509159	2009-04-20 09:53:12	1
71478702	2010-06-12 08:43:43	1
71466704	2016-07-02 06:48:09	1
71481243	2014-03-03 14:45:43	1
71484883	2008-03-02 12:28:30	1
71493297	2020-07-15 15:47:11	1
71516089	2019-09-19 18:07:06	1
71467726	2018-10-12 10:51:13	1
71516355	2006-12-18 17:27:13	1
71511035	2009-07-10 06:09:22	1
71490434	2017-06-20 20:33:35	1
71464828	2018-09-19 07:18:12	1
71510769	2018-11-19 07:57:02	1
71498715	2018-05-17 07:24:11	1
71460306	2019-04-03 18:48:37	1
71484582	2017-10-14 15:20:36	1
71471870	2007-02-28 18:16:53	1
71468356	2011-10-04 07:48:19	1
71501718	2013-04-11 06:30:17	1
71510671	2013-07-18 20:45:46	1
71512071	2012-07-19 18:15:21	1
71492387	2006-10-13 19:58:20	1
71468853	2017-04-11 12:21:01	1
71474831	2007-04-13 17:34:05	1
71501389	2017-05-06 13:42:05	1
71460075	2015-05-24 17:17:03	1
71504693	2008-11-15 19:44:51	1
71515977	2016-01-15 13:03:41	1
71501634	2009-12-25 17:55:46	1
71503615	2012-04-25 17:41:05	1
71492219	2019-06-17 11:38:54	1
71471135	2008-03-01 15:24:16	1
71493836	2010-06-02 18:47:17	1
71483924	2011-12-16 11:33:32	1
71506611	2012-11-08 11:12:36	1
71501340	2013-11-14 14:47:38	1
71511392	2005-02-09 10:05:40	1
71506667	2014-11-18 10:04:17	1
71499891	2011-06-12 09:25:01	1
71470176	2006-04-02 10:34:29	1
71502936	2015-04-02 19:38:35	1
71464961	2008-06-07 08:56:16	1
71481859	2009-07-03 18:29:55	1
71475370	2008-11-21 20:42:49	1
71475279	2013-12-25 19:21:07	1
71477834	2006-07-09 17:11:44	1
71495712	2018-08-13 19:44:33	1
71475398	2019-01-12 13:08:04	1
71467397	2020-12-02 20:24:44	1
71511182	2014-03-02 17:11:44	1
71462490	2014-03-04 12:24:49	1
71477043	2012-11-13 06:33:07	1
71494193	2008-11-19 19:50:54	1
71458129	2009-05-09 07:02:36	1
71481544	2007-12-26 12:05:43	1
71493927	2019-03-19 17:22:51	1
71495628	2017-03-11 18:44:55	1
71483245	2005-09-21 20:31:22	1
71508515	2011-07-19 10:24:13	1
71481159	2010-03-22 09:10:40	1
71469819	2009-02-15 14:36:03	1
71494361	2007-04-03 18:54:14	1
71491834	2010-07-03 14:55:23	1
71460082	2007-05-23 14:00:39	1
71466179	2011-01-21 09:34:33	1
71490035	2012-09-23 20:51:36	1
71497056	2018-12-11 18:54:12	1
71474110	2013-01-24 15:25:37	1
71502929	2019-07-17 11:14:07	1
71463463	2019-01-23 18:00:04	1
71488544	2014-01-22 18:22:09	1
71465829	2018-12-23 08:13:11	1
71505694	2005-09-23 16:19:05	1
71461811	2019-11-26 18:29:54	1
71459851	2005-09-13 07:36:58	1
71499016	2005-06-23 10:02:48	1
71496762	2019-04-12 13:28:07	1
71468748	2010-01-15 13:27:03	1
71457905	2019-04-09 17:29:19	1
71498687	2013-11-22 17:25:37	1
71487704	2007-11-03 11:22:32	1
71462504	2005-05-02 12:59:59	1
71511728	2010-10-09 19:08:01	1
71470463	2017-03-07 18:29:55	1
71514458	2008-02-20 10:38:54	1
71511581	2014-10-13 20:50:31	1
71514759	2018-11-09 10:01:40	1
71502194	2007-07-12 20:51:33	1
71503594	2011-10-26 07:09:32	1
71513681	2008-11-02 14:54:34	1
71463505	2018-09-12 10:07:07	1
71462658	2018-11-09 09:55:43	1
71463519	2006-01-17 17:07:55	1
71463141	2009-02-01 08:27:57	1
71511966	2016-06-04 16:11:55	1
71487375	2011-01-18 17:07:20	1
71472402	2006-07-15 10:03:16	1
71495649	2016-02-02 09:11:53	1
71469987	2008-05-23 12:58:21	1
71478933	2018-07-21 16:12:28	1
71465556	2017-08-15 16:34:56	1
71465024	2007-10-24 20:44:05	1
71512295	2016-05-21 16:21:31	1
71488054	2011-04-24 11:04:30	1
71484288	2006-10-19 19:13:04	1
71484582	2010-03-27 11:30:25	1
71479486	2007-08-26 20:06:33	1
71488971	2009-12-17 08:56:38	1
71475139	2009-02-05 08:59:24	1
71497518	2015-07-21 16:58:01	1
71515858	2011-11-21 19:12:40	1
71502096	2014-12-17 14:26:09	1
71487081	2019-02-13 19:29:30	1
71514185	2016-10-11 18:27:13	1
71459228	2011-02-03 06:36:36	1
71484225	2007-10-07 07:36:33	1
71489475	2008-08-26 17:19:53	1
71500808	2015-08-18 08:12:34	1
71487025	2019-09-05 19:58:52	1
71479206	2015-10-24 17:52:28	1
71507136	2014-04-26 13:48:49	1
71489335	2013-11-28 06:30:38	1
71487158	2020-10-15 09:42:42	1
71476994	2007-05-25 15:14:40	1
71482755	2009-04-03 15:22:51	1
71459697	2014-05-18 07:16:04	1
71464485	2015-10-21 11:02:35	1
71495663	2019-10-15 11:35:10	1
71498428	2013-11-06 16:24:26	1
71507913	2014-06-09 12:57:08	1
71508711	2019-08-21 19:33:45	1
71474425	2008-04-08 15:47:05	1
71463239	2016-05-24 11:35:13	1
71511322	2009-11-11 09:16:03	1
71465850	2005-06-07 18:51:33	1
71513072	2005-01-12 16:32:36	1
71497091	2019-03-07 17:13:23	1
71466536	2015-04-23 10:58:07	1
71484652	2009-04-02 19:28:22	1
71485744	2019-12-01 17:01:47	1
71504651	2012-10-14 07:54:41	1
71469651	2019-08-04 18:26:32	1
71507136	2009-09-20 09:58:42	1
71466753	2008-01-11 08:10:49	1
71490329	2016-06-12 10:54:23	1
71502495	2019-04-25 15:54:30	1
71489552	2015-12-12 11:37:03	1
71503755	2008-06-14 19:26:23	1
71509355	2006-12-09 14:46:22	1
71506093	2011-02-22 06:00:26	1
71495922	2017-02-07 09:38:19	1
71461748	2005-09-10 19:01:04	1
71477715	2005-09-08 07:00:54	1
71458577	2011-01-05 08:15:53	1
71459032	2014-03-07 11:33:16	1
71488558	2018-05-28 09:16:55	1
71506681	2013-12-06 17:59:12	1
71457982	2014-04-15 10:34:33	1
71458192	2017-09-08 16:49:35	1
71512106	2018-04-04 17:31:36	1
71501893	2014-12-03 16:08:11	1
71489650	2014-10-08 10:03:58	1
71461853	2011-02-02 14:23:23	1
71465276	2016-10-13 10:45:27	1
71464520	2010-01-18 09:55:58	1
71470015	2015-01-04 08:52:52	1
71484799	2007-08-12 11:00:06	1
71506835	2016-09-28 14:32:48	1
71483819	2017-10-27 09:37:58	1
71501830	2017-10-08 11:02:14	1
71471520	2008-06-20 15:35:09	1
71516138	2008-08-04 08:03:18	1
71482153	2008-10-13 07:53:56	1
71516537	2010-03-03 10:28:07	1
71485702	2007-08-10 08:35:01	1
71493640	2005-11-26 10:11:20	1
71493290	2006-12-03 20:45:52	1
71488985	2005-07-19 18:46:25	1
71505946	2020-07-23 19:21:39	1
71492786	2015-04-26 13:08:09	1
71494011	2009-12-08 18:52:14	1
71513485	2019-07-04 10:24:53	1
71515473	2010-03-22 06:03:55	1
71468307	2007-01-24 17:43:09	1
71469378	2008-02-22 11:51:06	1
71467362	2005-03-28 08:22:03	1
71505036	2006-08-02 15:17:24	1
71471933	2009-07-20 17:23:04	1
71505750	2018-05-16 19:54:05	1
71507318	2011-01-26 16:59:00	1
71511231	2011-10-01 20:41:02	1
71489020	2020-01-12 14:12:34	1
71488418	2005-06-20 19:33:12	1
71476252	2005-05-25 15:47:35	1
71464933	2009-05-21 11:32:10	1
71483042	2008-10-15 13:23:12	1
71463239	2019-08-16 10:10:32	1
71465626	2017-07-14 20:59:13	1
71477372	2013-07-09 08:55:17	1
71468958	2010-11-16 19:48:43	1
71502509	2010-12-27 10:15:11	1
71491169	2007-05-05 06:18:56	1
71459389	2018-11-09 17:51:33	1
71507843	2010-06-02 16:28:19	1
71459921	2010-09-02 10:52:14	1
71471058	2015-06-03 10:46:35	1
71477057	2007-11-08 20:05:31	1
71507759	2020-05-23 09:44:11	1
71459704	2014-09-06 20:06:39	1
71485576	2019-03-22 10:41:17	1
71461272	2014-07-02 15:30:20	1
71501438	2014-04-09 12:29:11	1
71482125	2020-10-18 08:38:15	1
71486668	2012-06-12 20:41:52	1
71470596	2010-09-06 11:45:25	1
71513562	2008-04-25 10:33:19	1
71506170	2016-10-09 09:15:08	1
71490455	2005-07-10 14:43:02	1
71479801	2017-03-04 11:20:18	1
71488439	2019-12-22 10:52:07	1
71500437	2013-04-10 06:41:21	1
71500969	2016-10-18 16:22:28	1
71471681	2008-04-24 20:38:17	1
71469469	2011-04-14 12:42:21	1
71459627	2014-08-20 12:03:09	1
71469644	2016-04-23 17:44:52	1
71476931	2011-10-13 18:16:59	1
71514605	2019-04-21 17:45:52	1
71512659	2005-07-12 09:07:27	1
71467530	2017-02-07 10:46:13	1
71465255	2018-02-01 16:38:05	1
71506996	2005-02-25 16:23:48	1
71491820	2005-07-21 10:53:08	1
71472605	2016-09-23 08:51:53	1
71504602	2012-05-23 11:46:08	1
71514899	2015-03-01 07:42:07	1
71476000	2020-02-27 09:43:02	1
71491407	2011-10-25 19:20:35	1
71460537	2018-07-06 18:57:47	1
71460929	2011-05-09 06:36:38	1
71490966	2013-09-22 19:27:24	1
71500136	2018-11-20 11:00:40	1
71459543	2013-05-08 06:01:53	1
71506996	2007-09-17 07:25:23	1
71478758	2016-05-06 09:25:35	1
71510069	2017-01-04 20:52:40	1
71458542	2012-05-08 07:59:42	1
71504343	2008-09-10 14:40:57	1
71501865	2007-06-24 11:05:04	1
71461923	2011-05-12 14:33:09	1
71461993	2015-02-06 13:02:04	1
71493045	2020-05-28 16:18:20	1
71469210	2014-04-20 12:26:04	1
71501963	2019-11-20 18:28:34	1
71511987	2005-08-02 15:19:26	1
71468790	2019-02-06 14:40:35	1
71492149	2020-03-21 19:55:33	1
71464191	2007-06-09 11:07:09	1
71482230	2009-03-21 08:26:44	1
71507346	2006-09-06 11:33:52	1
71470743	2019-02-02 15:23:57	1
71474278	2010-10-24 12:49:17	1
71458255	2009-06-07 09:26:50	1
71467152	2016-06-10 19:49:43	1
71473816	2007-06-16 07:42:15	1
71464128	2009-03-17 06:44:41	1
71484813	2017-10-28 12:24:53	1
71462280	2020-02-19 06:31:17	1
71510783	2016-06-13 17:34:30	1
71478065	2013-07-11 16:39:57	1
71461195	2009-11-06 17:20:31	1
71511574	2008-03-27 10:37:03	1
71468832	2018-03-13 19:44:34	1
71476840	2006-09-09 07:01:17	1
71458640	2018-04-10 11:49:42	1
71467222	2015-09-19 20:33:05	1
71512932	2019-03-01 07:30:31	1
71487956	2013-05-13 12:02:36	1
71507388	2012-07-27 16:45:56	1
71468979	2018-01-23 07:41:36	1
71470218	2010-03-12 17:30:35	1
71506401	2007-01-08 17:07:47	1
71515935	2007-01-05 15:12:32	1
71514451	2011-02-07 12:02:24	1
71495789	2012-08-23 15:41:07	1
71485849	2019-08-07 13:30:53	1
71512848	2019-08-06 08:39:51	1
71511406	2007-11-27 13:48:02	1
71465773	2020-10-09 10:31:48	1
71460544	2013-12-10 07:11:10	1
71481929	2007-10-19 16:41:42	1
71464492	2007-01-20 06:13:49	1
71465612	2014-02-17 10:22:36	1
71469371	2007-09-07 14:01:51	1
71492359	2018-09-28 09:30:32	1
71498050	2009-01-20 19:10:43	1
71482055	2019-01-21 10:22:31	1
71466466	2006-09-13 09:49:44	1
71487732	2012-01-22 06:44:49	1
71515249	2013-06-08 13:22:52	1
71460131	2018-03-16 10:36:10	1
71465290	2012-03-27 11:19:23	1
71461895	2012-06-14 17:50:31	1
71512141	2011-08-14 10:50:23	1
71460530	2015-07-04 19:00:44	1
71478219	2016-04-15 08:37:37	1
71496265	2016-02-05 20:51:04	1
71494571	2006-03-04 20:53:20	1
71480354	2014-06-12 13:13:42	1
71463638	2006-11-16 16:52:16	1
71489454	2010-03-15 20:57:30	1
71477841	2015-02-15 14:31:12	1
71497630	2013-01-22 11:37:26	1
71503209	2016-02-22 10:35:48	1
71464856	2013-03-22 06:03:32	1
71462819	2014-03-08 10:08:06	1
71470673	2012-11-09 15:09:55	1
71458087	2012-06-19 20:59:12	1
71499569	2015-03-11 19:10:10	1
71512897	2008-06-24 15:33:08	1
71497231	2007-09-01 09:07:51	1
71495397	2005-04-07 09:41:51	1
71496034	2017-02-15 13:49:14	1
71464471	2008-05-18 06:21:33	1
71486857	2014-09-27 11:53:47	1
71503538	2018-11-21 12:50:23	1
71496475	2013-08-24 09:30:32	1
71511497	2012-04-22 20:55:42	1
71495705	2020-02-09 17:09:07	1
71485310	2013-04-07 07:27:26	1
71507213	2017-01-08 09:39:37	1
71493976	2010-09-19 15:06:10	1
71492982	2005-05-24 07:27:47	1
71494200	2013-06-25 14:11:50	1
71463267	2008-04-04 19:52:07	1
71477988	2008-08-12 09:53:19	1
71486780	2011-11-17 19:46:51	1
71490189	2017-12-20 19:09:17	1
71494410	2010-06-20 14:23:23	1
71466151	2006-05-20 07:57:17	1
71487088	2005-02-23 10:44:50	1
71488334	2013-03-27 09:55:58	1
71468713	2016-04-12 08:29:45	1
71478471	2014-06-25 11:13:05	1
71471149	2019-11-06 16:55:40	1
71476077	2012-04-28 10:27:29	1
71459970	2015-05-15 12:08:18	1
71492513	2019-05-17 09:05:35	1
71488530	2005-02-28 20:02:06	1
71509460	2018-11-22 17:09:04	1
71503713	2005-10-21 13:40:59	1
71462000	2009-03-13 13:25:49	1
71502929	2008-07-23 09:31:39	1
71514164	2020-01-20 14:16:43	1
71508676	2018-12-02 14:07:26	1
71514829	2020-07-10 18:39:29	1
71498855	2015-10-10 07:28:21	1
71474243	2019-09-01 17:20:56	1
71463498	2008-05-05 10:20:17	1
71506478	2019-09-12 16:02:20	1
71461202	2015-04-02 12:41:13	1
71475643	2015-11-02 14:41:23	1
71468853	2019-06-18 09:58:31	1
71507850	2015-02-22 07:50:33	1
71502068	2020-04-02 19:58:03	1
71477610	2006-11-10 11:09:05	1
71491505	2016-07-03 13:43:52	1
71474775	2010-10-14 09:01:48	1
71476161	2013-05-25 12:34:58	1
71476819	2010-04-10 19:15:17	1
71492114	2016-05-02 19:35:57	1
71508606	2017-06-22 15:50:06	1
71463953	2012-04-23 17:28:02	1
71476784	2020-04-09 19:02:11	1
71490007	2012-06-21 17:04:31	1
71459949	2018-02-07 18:34:28	1
71494137	2005-06-21 06:48:52	1
71484281	2013-12-12 13:33:15	1
71463204	2015-12-28 20:04:35	1
71510307	2016-04-28 11:36:44	1
71480515	2015-03-22 16:34:34	1
71463078	2015-03-22 08:43:17	1
71488565	2020-02-10 08:27:39	1
71467194	2009-12-14 13:59:01	1
71491708	2019-05-19 12:06:32	1
71491071	2020-10-12 20:33:27	1
71498435	2005-03-26 18:45:54	1
71472311	2008-04-20 17:24:29	1
71512841	2013-04-27 10:54:38	1
71492058	2017-06-10 10:50:08	1
71504826	2008-11-14 18:24:39	1
71490203	2008-08-16 13:28:58	1
71484225	2016-02-16 18:45:27	1
71508809	2019-02-08 13:49:04	1
71467593	2009-04-07 16:16:50	1
71489594	2018-03-15 16:05:15	1
71476469	2017-08-03 14:12:24	1
71460607	2013-12-19 15:25:10	1
71483749	2007-08-17 12:07:38	1
71496664	2014-06-06 07:00:56	1
71498309	2016-12-22 15:45:20	1
71471520	2020-06-28 10:45:24	1
71483770	2005-01-10 09:07:05	1
71468972	2014-04-20 14:22:51	1
71510475	2009-09-04 13:04:32	1
71468825	2019-02-19 16:16:49	1
71510097	2015-11-28 06:20:54	1
71503083	2014-01-24 15:57:39	1
71470715	2011-01-25 20:25:13	1
71466473	2010-03-26 19:38:11	1
71484764	2008-01-06 20:26:49	1
71484764	2019-10-20 11:36:15	1
71466746	2007-08-02 15:15:08	1
71463386	2008-04-05 12:43:20	1
71506996	2005-12-13 13:32:16	1
71513772	2016-01-04 14:56:55	1
71465892	2007-11-28 14:39:40	1
71467873	2014-03-14 06:00:37	1
71505932	2014-11-12 17:58:36	1
71505806	2013-06-27 14:45:53	1
71510307	2019-12-02 15:40:51	1
71509992	2018-01-23 12:09:19	1
71480529	2019-09-19 12:17:02	1
71513261	2005-02-26 16:57:12	1
71468174	2007-11-21 18:58:17	1
71503482	2018-11-17 06:31:49	1
71464030	2013-03-15 19:58:29	1
71479605	2011-08-06 20:41:41	1
71506317	2014-10-13 06:33:11	1
71507066	2010-03-11 19:18:58	1
71513163	2020-03-27 19:10:59	1
71483490	2010-11-11 14:17:55	1
71483980	2016-04-05 07:34:50	1
71513352	2017-09-27 17:34:55	1
71479675	2011-12-24 19:40:35	1
71475965	2015-06-22 07:11:28	1
71488936	2005-05-19 13:13:01	1
71516215	2010-05-27 13:00:21	1
71471702	2018-01-15 16:54:06	1
