2012-04-03 15:54:07	1	Corte senador avenida calor indefinidos	1.73	2109568
2013-08-22 16:09:44	1	Multifunción ellos, hijo escultura Adverbios	3.65	5533687
2010-01-15 18:32:41	1	Mecánicas anteriormente músculo espíritu picante,	5.78	4289276
2017-11-27 13:07:43	1	Soldadura comisión cuyo, computadora, Adverbios	3.57	4836105
2010-06-15 15:02:25	1	Construcción mover porque músculo otro,	5.66	3869186
2018-11-08 20:04:46	1	Plomería Animales consecuencia ayer cámara	4.49	1357622
2019-01-22 09:47:02	1	Carpintería cerebro común norte de	5.06	3846772
2008-11-28 11:16:41	1	Precisión corriente compacto enfrente cuánto	2.02	1980622
2016-11-05 15:02:48	1	Construcción libro de oeste aritmética	4.64	2808757
2007-05-15 18:33:23	1	Mecánicas maloliente calcetines triste bastante	4.46	3833031
2018-11-15 17:21:39	1	Desbaste Adverbios ustedes árbol destruir	5.4	1685252
2018-04-21 10:47:31	1	Electricidad animal sensación acercar litro	1.85	5981215
2017-10-04 19:51:42	1	De acercar Demostrativos césped nuez	5.13	4896951
2014-06-19 19:49:48	1	Herrería mercado relativo segundo club	1.98	3516996
2020-11-15 06:59:56	1	Tornillos gente algo tuyo, especie	2.2	4419561
2009-06-06 08:29:36	1	Construcción tamaño velocidad seguir ayer	1.22	208673
2005-01-15 12:52:01	1	Desbaste esposa necesario encantado Espacio	1.52	66359
2013-10-10 15:56:36	1	Precisión de quizá, cinturón anciano	4.65	836172
2013-01-14 16:58:30	1	Jardinería cuándo carne gripe culo	2.91	2695552
2005-01-03 18:59:02	1	Cerrajería acción gallina jirafa equipo	3.59	5860014
2012-06-04 11:29:25	1	Montaje centímetro hotel corazón actualmente	1.98	3889931
2007-10-22 14:00:04	1	Carpintería cuarto relaciones por pasto	4.83	119541
2007-10-26 08:18:45	1	De gorrión almendra amar alguien	3.75	4091543
2019-09-08 06:37:26	1	Precisión cuál bisnieto característica contrario,	3	38184
2014-10-05 14:45:29	1	Carpintería triste imagen velocidad kilómetro	4.28	778826
2008-04-22 19:37:55	1	Jardinería incorrecto, ayer intercambiar aburrido	5.78	5322139
2014-09-16 11:23:39	1	Mecánicas amplio barro susto posterior	4.75	4615250
2014-08-01 10:52:43	1	Medición plátano abdomen angosto miércoles	5.83	1663264
2019-07-13 14:06:28	1	Plomería tipo área intercambiar serie	5.65	2720763
2008-06-13 15:00:46	1	Relojería casi cierto estricto humano	5.18	1463921
2007-07-25 15:18:44	1	Corte mosca corazón así guisantes	5.87	3792833
2009-07-21 13:27:41	1	Carpintería llevar doblar ligero seguramente	2.39	3599497
2019-08-02 17:49:15	1	Herrería imagen uso, tío diccionario	3.41	2298798
2010-12-28 09:10:53	1	Sujeción pensamiento anoche rosa, lugar	2.19	4867313
2014-07-14 10:04:34	1	Medición conocida caso pronto golpear	1.62	2462506
2011-07-12 20:41:51	1	Sujeción alcanzar sujetador, director clavo	1.53	1597622
2017-09-18 06:56:44	1	Construcción club particular lodo de	5.33	4135908
2018-11-13 15:03:34	1	Corte amigo, aparato nuevo solicitar	2.57	762702
2015-04-20 19:55:45	1	Mecánicas lanzar conocida varias aproximadamente	5.46	1761219
2017-01-10 15:33:02	1	Campo picante duda extraño formalidad	1.12	4889764
2008-12-17 20:44:29	1	Golpe mejor confianza intento obra	4.83	2743745
2011-10-02 17:22:14	1	Medición dos judías adulta doblar	1.39	1497645
2016-04-05 07:48:33	1	Mecánicas sistema ciruela bisnieto respuesta	4.64	2454680
2006-12-10 08:48:34	1	Mecánicas con usted decreto algo	3.46	4082311
2010-01-13 11:06:11	1	Montaje calle y elección representante	2.39	5284403
2008-09-15 16:08:43	1	Corte comunidad siquiera encima departamento	4.85	5533687
2008-12-07 10:43:20	1	Herrería abdomen tan mundo japonés	5.15	3327269
2009-10-15 19:32:32	1	Golpe atemorizarse atemorizarse equivocación adulto	1.77	5101954
2014-04-20 19:31:13	1	Construcción privado correcto, por vosotros,	3.42	2100397
2015-12-01 16:49:33	1	Jardinería vehículo proceso beneficio sacar	4.54	3827502
2020-02-24 11:29:52	1	Carpintería necesidad hablar golpear sol	5.99	2993321
2009-03-07 14:34:32	1	Corte todo hilo romper saltamontes	3.95	5514630
2012-06-16 08:46:01	1	Herrería Interjecciones inicialmente especial agregar	5.53	3384536
2011-08-08 11:33:49	1	Mecánicas ella, otro, estrella vez	4.78	5171169
2015-01-24 12:48:16	1	Fijación mil subterráneo, estómago atrás,	3.14	5600099
2020-05-19 17:40:14	1	Campo recoger superficie acabar izquierda	5.19	4320965
2015-02-23 17:18:30	1	Mecánicas suelo entorno fruta avenida	1.51	5244113
2015-08-21 20:58:08	1	Fijación cuál, coche, cola bolso	2.84	4937500
2013-04-02 06:41:43	1	Desbaste por actualmente estación, dado	2.01	865039
2018-06-07 13:58:35	1	Jardinería oído entorno planeta billete	6	4250166
2007-01-05 07:07:23	1	Mecánicas gafas madre calmo despejado	2.87	3079456
2016-08-16 12:19:18	1	Medición ascensor elección presencia servicio	2.29	828329
2018-04-17 20:31:48	1	Electricidad francés trueno ellos, nación	2.73	2307536
2010-01-23 20:10:01	1	Unión gracias sujetar agitado monte	4.76	4181553
2006-11-04 07:26:29	1	De anciano desacertado semana deber	2.68	5445804
2020-01-06 18:04:59	1	Corte Preposiciones doña os celeste	5.09	1700083
2011-03-22 15:59:35	1	Sujeción Adjetivos momento corriente presidente	3.15	4543948
2008-04-21 07:55:14	1	Fijación ciervo además asustarse, esas	5.13	5103987
2006-05-10 19:17:55	1	Electricidad Animales prohibición aparecer boleto	3.37	3831260
2005-08-09 12:49:16	1	Precisión apetitoso aquellas amarillo iniciar,	1.11	2439840
2006-05-14 15:42:09	1	Soldadura con sentido jamás potencia	4.47	5607773
2019-06-14 18:25:33	1	Jardinería minoría alejado cordones posesivos	1.59	277835
2017-06-16 15:58:23	1	Multifunción partido naranja, adrede concepto	1.84	3498349
2011-01-02 09:42:08	1	Jardinería hoy calzoncillo trancar décimo	5.9	242526
2019-11-15 20:18:53	1	Soldadura barro cámara semilla quedarse	2.29	1854108
2012-09-17 19:08:42	1	Corte nivel incorrecto, pesar alto	5.24	3893694
2008-07-02 19:31:28	1	Sujeción cebada ahora estilo cambiar	5.56	5140303
2014-02-28 12:13:36	1	Construcción acaso programa diccionario tamaño	2.58	5429697
2013-03-04 20:24:43	1	Mecánicas metálico fin, paso similar	1.19	5466700
2018-04-24 11:54:50	1	Fijación coche, rojo electricidad cansarse	2.18	168351
2020-11-14 13:29:38	1	Carpintería lanzar ya tema empleo	4.91	2619028
2007-12-02 10:59:20	1	Sujeción carta cordelcordón calidad quinto	3.22	4431078
2017-07-16 19:44:06	1	Plomería según todavía poner cola	3.75	1919698
2013-04-13 08:40:10	1	Tornillos público, decir cerdo sur	5.39	4485
2013-04-09 19:43:04	1	Relojería pulpo enfermedad cultural figura	4.5	4577510
2010-06-06 20:10:54	1	Ajuste ella, camarón paraguas botón	4.07	663969
2012-06-20 12:24:56	1	Soldadura corte y tía equivocación	5.08	2668544
2010-03-04 18:22:12	1	Desbaste director vuestra sociedad Gente	5.63	5911422
2008-04-02 11:43:15	1	Montaje inicialmente oír, característica cultura	5.46	841587
2017-09-06 12:52:53	1	Herrería poner proponer peso señor	5.95	4018878
2013-12-24 07:01:21	1	Montaje oír, serio instituto colega	1.04	3691419
2009-07-14 20:59:34	1	Desbaste situación lagarto incorrecto, ojo	1	1603629
2020-03-23 13:09:48	1	Pintura aburrido tristeza lateral cuadro	4.01	1815208
2010-01-16 14:53:37	1	Ajuste mesa dormir solicitud centro,	4.44	4837187
2008-05-24 16:26:48	1	Multifunción tú beber similar cuya	5.92	5783565
2006-07-12 16:09:51	1	Unión Pronombres oler personales nuestra	2.94	3081273
2007-05-07 08:48:27	1	Unión flexible semana ti, política	5.86	1746235
2018-10-13 08:04:38	1	Unión bosque tipo tristeza excepto	4.71	3453444
2020-10-20 12:20:40	1	Fijación trabajo bebé avanzar dulce	3.31	323390
2019-09-03 07:03:29	1	Soldadura logro Colores encima doña	3.08	1276649
2018-03-04 19:11:53	1	Mecánicas quitar, plomo enfermedad pomo	2.18	3680414
2017-08-05 06:41:24	1	Cerrajería Adverbios débil pasto proponer	2.25	2880455
2006-09-18 06:11:40	1	Plomería etcétera colega Adjetivos dirección	1.97	884181
2014-05-11 06:13:26	1	Relojería millonésimo llorar manera sujetador,	3.28	4183687
2018-03-10 07:22:16	1	Plomería puesto haber dividir, hija	1.39	5378192
2008-09-14 08:46:36	1	Unión adolescente calidad mes sol	5.27	5928605
2019-10-21 08:24:38	1	Unión encontrar ataque aire mía	5.01	3932880
2010-01-28 09:07:17	1	Construcción servicio exterior doblar sobrina	5.48	4682546
2006-10-23 13:32:17	1	Tornillos apuñalar ambulancia millón delgado	4.32	5450100
2016-09-22 13:42:21	1	Construcción Actividades cuando paraguas investigación	3.71	1511885
2005-08-13 08:29:27	1	Carpintería comer poner camisa colega	3.88	1521732
2015-01-26 18:46:10	1	Desbaste población fecha camarón codo	3.23	1062698
2007-07-26 10:27:06	1	Sujeción intercambiar fuego enojo, suelo	3.6	2928528
2017-05-19 20:49:55	1	Tornillos de control cerrar área	5.17	2550341
2014-01-11 17:31:25	1	Fijación azul de sur embargo	4.03	3272858
2015-06-10 12:53:34	1	Montaje colega decir carrera arrojar	1.71	592345
2014-12-14 10:03:31	1	Medición enfrente proyecto manual semana	2.14	5045724
2008-10-19 11:11:30	1	Fijación voz vehículo comunicarse oro	5.81	5913377
2020-10-07 09:40:04	1	Precisión cuenta actual Objetos esto	3.23	5224835
2015-01-01 12:18:43	1	Fijación colegio quizá, trigo otra	1.25	5630730
2007-12-21 17:45:37	1	Precisión esposa negro manual uña	5.8	2993596
2012-05-09 12:12:51	1	Tornillos economía sin beneficio violeta	5.19	5549817
2012-08-18 19:40:15	1	Unión excepto elogiar ubicación camarón	5.68	5502594
2011-11-25 17:03:13	1	Multifunción fabricar miércoles alcalde bastante	5.98	636704
2009-04-08 07:38:33	1	Multifunción hoja separar, labio nosotras	2.45	140919
2005-11-15 09:10:43	1	Unión espectador Adverbios esos, evaluar	3.32	2212476
2008-08-16 07:23:20	1	Plomería estómago quién negro justo	5.22	1597622
2009-06-13 16:33:16	1	Corte entrada despejado enfado arrojar	2.7	1838471
2006-03-22 17:30:12	1	Golpe caballo águila avance adverbios	2.3	2599629
2011-08-22 12:31:01	1	Fijación deber bolso utilizar raíz	3.11	2541957
2013-10-25 06:44:06	1	Tornillos municipio aquella, metálico hielo	4.36	524385
2008-08-04 06:52:37	1	Fijación caso recoger destrucción cercano	3.78	3292800
2012-10-05 19:13:59	1	Golpe periodismo calidad por Vida	2.1	1189072
2010-04-13 18:47:25	1	Herrería maloliente explicar serpiente razón	3.57	2686361
2017-12-20 15:03:37	1	Herrería alma diferencia fuerza vosotras	2.2	622242
2011-07-03 08:53:30	1	Cerrajería águila blanco a recoger	2.63	2354858
2016-09-09 16:22:38	1	Tornillos entristecerse Adjetivos espíritu calidad	4.93	394040
2013-12-06 20:58:36	1	Plomería mejor zapato tercero golpear	3.81	3487306
2006-11-09 08:03:54	1	Construcción poner doblar paso dato	5.93	5042976
2012-12-06 15:12:37	1	Pintura cuestión nacimiento criatura través	4.4	3377205
2016-11-04 18:22:24	1	Relojería salvo ómnibus río mí,	1.8	1509546
2007-05-01 20:44:21	1	Desbaste sangre estómago en escalera	1.47	575025
2014-12-16 12:08:46	1	Cerrajería frío otras alfabeto administración	1.27	2503202
2015-10-26 12:54:27	1	Tornillos desenvolver su corazón calle	5.2	4373618
2012-04-13 19:48:44	1	Multifunción apuñalar acierto diverso religión	5.16	329655
2015-05-17 09:03:16	1	Multifunción calle vaca sobre decreto	5.09	2953389
2012-04-02 12:48:27	1	Campo medio producto proceso galaxia	4.09	1879082
2020-12-02 07:07:10	1	Construcción miedo, yegua otro Sustantivos	1.68	1120411
2006-05-14 20:52:42	1	Pintura luz cierre enfermedad atención	1.79	2548984
2017-04-18 12:03:42	1	Fijación mejor enfrente pregunta personalidad	5.3	211453
2009-11-13 14:00:22	1	Golpe del constitución finalmente atmósfera	4.41	4080062
2019-02-23 12:59:01	1	Cerrajería siquiera según atmósfera otro	4.5	4750515
2016-07-26 10:55:19	1	De muy compañía hoja rábano	1.81	4890435
2012-11-18 10:35:26	1	Pintura origen, hueso amarillo calzoncillo	2.82	1104981
2018-04-04 16:59:55	1	Montaje carne serio sustituir, primo	4.25	1371327
2009-09-24 14:15:32	1	Tornillos elefante dormir adentro, pesar	5.7	2368744
2014-08-21 19:35:38	1	Cerrajería Ropa cultura pera coger	5.82	4378629
2013-04-14 18:35:58	1	Precisión antes selva hoja similitud	2.96	2021750
2005-03-02 19:46:20	1	Multifunción os democracia buen araña	4.83	2222329
2014-09-22 16:12:51	1	Precisión atención contigo periodismo conocida	4.01	823411
2015-04-08 10:32:36	1	Electricidad fácil, actividad mi minoría	1.93	4028077
2005-12-28 15:48:58	1	Sujeción porotos Pronombres hermana cansado	2.58	2420353
2009-04-18 20:20:36	1	Construcción bisnieto salud similar aceleración	5.06	5797157
2019-04-14 17:31:05	1	Plomería superior amplio espalda sencillo	4.58	5573062
2006-08-20 19:50:31	1	Soldadura selva campo particular reunión	1.3	5528850
2011-06-04 19:15:26	1	Carpintería falda figura tres si	3.06	5678273
2009-07-09 11:54:15	1	Construcción solo ellas hermana democracia	1.25	3902250
2010-10-03 07:50:11	1	Golpe pantalla solo, futuro vida	1.34	1444059
2006-08-26 09:07:50	1	Carpintería otro, pesar fuerza siguiente	5.94	127521
2014-03-16 18:58:16	1	Montaje coma alto sensoriales a	4.04	2290582
2016-07-05 07:07:42	1	Precisión complicado puesto oficina extranjero	2.39	2702552
2017-08-17 14:12:16	1	Multifunción comer amanecer criatura comprar	1.72	1132130
2018-09-10 12:09:29	1	Electricidad cerrar acierto sustituir, inclusive	1.47	1518036
2008-02-06 15:08:54	1	Relojería cambio pájaro señalar deterioro	5.59	5981215
2018-01-07 16:56:39	1	Corte flor constitución nuestro, ocho	2.11	1057761
2018-09-02 07:48:17	1	De en pantalla peor diputado	3.33	5080850
2020-01-13 10:59:49	1	Carpintería tía alfabeto partido ella,	5.96	1796893
2006-10-21 19:03:11	1	Campo hacer evaluar senador escalera	3.6	98807
2015-07-12 15:50:09	1	Desbaste ley permiso atemorizarse trabajar	4.41	65512
2008-04-25 06:45:35	1	Multifunción Adjetivos llevar ahí parte	4.01	3297771
2007-08-19 16:57:49	1	Cerrajería raíz parecer durazno alejar	1.55	365066
2014-12-03 16:46:43	1	Herrería oler obra sociedad deber	2.03	3024468
2009-09-09 20:11:31	1	Carpintería tallo cuerpo aspecto parte	1.74	6007066
2005-08-22 11:12:21	1	Jardinería mío, calle unido tal	2.54	4203903
2006-12-21 06:01:51	1	Fijación calzón pregunta comprar conocido,	3.97	2147961
2014-04-12 15:38:00	1	Precisión angosto lanzar que usted	4.82	2358590
2005-12-26 07:38:50	1	Ajuste hielo iniciar, sardina hoy	2.01	927716
2014-11-17 12:42:40	1	Electricidad penúltimo vosotros, padre calzoncillo	5.41	5636495
2013-11-20 13:29:04	1	Fijación pasto haber salud poner	1.69	3117024
2017-03-06 12:37:33	1	Plomería Locuciones cuarto probabilidad semana	3.38	318921
2008-10-12 12:25:21	1	Jardinería billete construcción exacto hombro	2.66	4123757
2009-06-20 18:23:41	1	Plomería pintura siquiera director bus,	1.69	3593151
2014-08-15 15:14:18	1	Precisión principio suave o parecido,	4.12	1894992
2013-04-07 07:42:01	1	Mecánicas nueve labio sí, mariposa	1.64	481973
2008-06-04 19:05:59	1	Campo compañía quitar, semana vosotras	1.5	846824
2016-02-21 13:37:23	1	Unión día equivocación similar tal	4.68	4181734
2008-01-12 07:25:18	1	Fijación viernes poco religión recién	5.48	5853302
2007-03-11 20:41:42	1	Campo ropa desear misma hasta	3.78	1270639
2008-01-03 17:35:19	1	Electricidad tratar brazo producto difícilmente	4.68	2242549
2005-05-17 07:38:21	1	De comenzar, gobierno algo inicialmente	3.96	5106032
2014-03-09 14:50:31	1	Relojería tal ajeno cabeza percibir	4.24	1642541
2018-05-03 10:51:10	1	Mecánicas abstractos pantalla deterioro comunicación	1.46	1867410
2005-07-14 15:11:41	1	Desbaste bisabuelo esposo, cansarse empresa	2.85	6149
2018-10-21 15:16:10	1	Precisión solución mente pedir, playa	5.74	5216973
2008-02-18 11:33:21	1	De transacción posible humano muslo	3.41	1498853
2017-07-25 07:50:19	1	Cerrajería camarón adrede flor ayer	2.41	5317263
2008-06-03 12:59:04	1	Campo a solución color cuello	2.07	578818
2009-01-12 10:54:43	1	Relojería le, la, ardiente cordones	5.82	1883415
2010-05-14 15:10:03	1	Unión mejora rojo distinto empresa	4.06	4855808
2015-02-07 16:27:22	1	Multifunción deseo diente acto mente	4.41	4785022
2012-03-03 15:53:24	1	Ajuste rosa, finalmente personalidad cerro	5.38	5965774
2020-08-27 18:47:06	1	De venir llave cuadro aburrido	1.8	33191
2006-06-28 19:09:31	1	Relojería privado carretera trasero litro	4.49	1106429
2005-03-01 07:53:22	1	Cerrajería mía mercado tener otras	4.91	1771599
2006-03-25 10:28:00	1	Tornillos nosotros, cerebro actitud cuarto	4.55	5575862
2016-03-15 11:31:57	1	Jardinería afuera, salvo enfrente derecho	3.86	896074
2008-05-09 15:20:34	1	Unión siglo peor propósito ordinales	5.13	2317360
2015-01-13 09:06:42	1	Electricidad ordenador ómnibus ambiente fabricar	1.79	4441008
2018-10-18 19:07:21	1	Golpe qué cantidad muy cuarto	3.79	2813777
2007-03-12 19:08:33	1	Multifunción suyo, reproducción pedir, necesidad	4.3	3476750
2010-10-27 18:32:39	1	Campo evitar grupo vida proceso	5.51	3766261
2007-02-18 19:59:24	1	Montaje momento municipio Adjetivos retroceder	4.78	2800279
2019-09-02 16:09:58	1	Electricidad siete padre recoger abrir,	1.48	5553226
2008-02-07 06:17:10	1	Relojería sangre temprano conocimiento delgado	5.56	601068
2017-08-08 09:40:30	1	De interés necesidad desear empleo	2.46	2463022
2017-03-27 09:27:53	1	Cerrajería actual ajeno español consejo	5.06	4184880
2009-02-18 11:33:46	1	Golpe temprano futuro situación ministro	4	3679331
2005-04-05 13:04:44	1	Precisión embargo reproducción ejemplo playa	4.78	2087761
2019-11-13 07:30:33	1	Montaje angosto hacia mucho boca	2.84	3516884
2019-02-13 16:37:43	1	Soldadura acto gato espíritu atmósfera	5.56	1149626
2009-07-22 13:01:55	1	Multifunción mar callar primo tipo	5.07	1720749
2010-09-01 06:46:55	1	Electricidad senador estructura probar, evitar	4.08	119541
2011-01-05 06:38:08	1	Desbaste humanidad producto aún cabello	5.67	937642
2013-09-22 17:20:55	1	Multifunción negar recoger director entender,	2	639208
2014-09-19 06:10:22	1	Desbaste pájaro ciruela Economía comunidad	1.54	76587
2009-07-26 18:10:57	1	Ajuste aspecto tu solicitar autobús,	3.35	3543078
2006-01-13 18:22:26	1	Cerrajería abuelo buen pez producción	2.79	1364745
2013-07-05 15:42:56	1	Corte pino humanidad hotel diferente,	2.09	4006834
2014-10-03 08:06:29	1	Soldadura constitución rural mar empatía	5.09	1969368
2009-08-11 15:13:08	1	Soldadura seguir nuestro, colegio estrella	1.55	3005663
2016-02-13 13:27:19	1	Soldadura usar, aparecer terminar, mono	1.75	2603524
2013-03-02 13:26:12	1	Golpe proceso pasto alto, vos	2.57	4649059
2008-05-03 15:47:28	1	Medición vuestra bebé tormenta diccionario	5.84	4702643
2006-06-09 18:05:12	1	Electricidad color descartar solo, salvo	3.21	250077
2005-04-21 08:13:23	1	Construcción agregar nación considerar era	4.97	3990761
2007-01-02 11:45:10	1	Pintura sentido con conciencia segundo	1.17	4079490
2019-07-27 18:30:42	1	Carpintería cabo entonces anoche sobre	5.59	1142627
2018-03-19 10:32:14	1	Corte serie que raíz objetivo,	1	927716
2008-03-21 07:47:49	1	De esposo, mayor consigo situación	5.46	4131918
2009-08-28 11:28:34	1	Unión Demostrativos color millón Lenguaje	2.15	2395948
2005-08-02 07:30:30	1	Soldadura coger consigo naturaleza de	1.96	1836145
2016-02-20 14:27:59	1	Golpe decreto cremallera, agarrar Vida	2.58	2686361
2006-05-14 13:43:19	1	Campo semana ciencia sujetador, pronto	3.48	4051551
2016-06-19 12:56:15	1	Montaje dejar aceptar cerebro casi	3.76	1104981
2017-02-16 16:09:48	1	Desbaste sentimientos nadie frío marisco	1.9	1433959
2009-07-24 07:51:12	1	Jardinería estación, muy mujer agarrar	1.11	5756025
2009-07-19 06:46:26	1	Medición niña total dos de	3.86	96917
2013-08-13 16:41:21	1	Mecánicas dejar comprender Animales acerca	1.89	5259141
2008-04-23 16:07:05	1	Precisión seguramente abrir, duro cuál,	4.16	3375943
2010-04-24 07:46:16	1	Tornillos obra tal cierre claro	2.64	2617486
2015-12-14 13:39:29	1	De negro distinguir solución decisión	2.81	5832477
2008-06-10 20:02:14	1	Desbaste solamente capacidad absoluto mercado	5.47	1465294
2013-04-19 07:18:41	1	Pintura le, cuestión dos por	5.07	2179293
2012-05-16 14:52:51	1	Herrería urbano mayor cualquier mejor	5.86	3239531
2016-12-12 11:16:23	1	Relojería solamente congresista despejado desenvolver	4.72	58653
2005-04-14 13:41:00	1	Multifunción penúltimo corte comparar este,	1.23	2796469
2009-12-13 15:41:58	1	Ajuste evitar yo ómnibus símbolo	2.69	3434352
2014-04-27 20:53:22	1	Unión avenida aún fin amarillo	2.53	3718724
2013-06-01 14:33:34	1	De nariz Pronombres trabajo verdura	4.74	1876915
2005-07-26 07:50:28	1	Sujeción esta, rayo admirar, partir	5.24	2974618
2008-08-18 17:18:58	1	Precisión casi mente fuera modo	1.48	3157241
2016-06-09 14:58:50	1	Corte temporales de lanzar de	5.37	3997393
2010-02-20 09:33:15	1	Carpintería frío jueves guisantes océano	5.03	3237485
2019-09-27 12:09:51	1	Electricidad existir comenzar, oficina probablemente	2.15	726572
2016-07-16 10:36:38	1	Sujeción tema mientras ya respuesta	3.34	5445804
2007-09-13 14:22:58	1	Campo favor gracias cordelcordón babosa	4.95	464515
2010-05-01 12:29:02	1	Desbaste bueno, césped destruir atrás,	5.29	3232974
2008-11-06 12:24:48	1	Multifunción alemán desaparecer matrimonio gente	4.22	365759
2006-10-21 11:00:19	1	Golpe además real artículo buscar	2.42	509824
2015-02-03 20:40:19	1	Unión potencia siete probabilidad abandonar	4.04	3491630
2016-04-28 20:27:13	1	Sujeción aquellos, Colores significado tamaño	5.99	2789511
2016-07-24 14:59:08	1	Medición Materiales de carrera auto	2.48	97371
2012-09-05 12:04:20	1	Electricidad chino pulpo ómnibus alemán	1.6	4434852
2016-01-27 20:18:54	1	Soldadura odiar, patatas ubicación escribir	2.53	897682
2019-11-10 10:17:11	1	Cerrajería vida país blando cercano	4.95	4794274
2010-12-14 06:08:52	1	Sujeción bueno, según hielo minoría	4.3	2096783
2019-04-27 19:53:15	1	Ajuste otra partir brazo vuestra	2.25	2659282
2005-07-13 10:34:20	1	Sujeción alto, atar tarde posición	3.84	4303420
2011-06-16 08:11:00	1	Jardinería distinguir playa entender, semana	3.98	5377965
2019-07-12 19:20:31	1	Carpintería dos tal reunirse vivir	5.02	963072
2009-05-19 08:31:41	1	Multifunción comenzar, galaxia avión te	1.25	3817692
2014-10-22 20:26:11	1	Golpe aritmética tocar clase ante	4.92	1633632
2014-12-19 20:42:23	1	Multifunción asustado, dos sector cuál,	1.97	3225120
2017-04-25 19:02:16	1	Jardinería enojo, alejar asimismo velocidad	1.66	4837187
2007-04-03 08:50:57	1	Electricidad después consolar sugerencia aspecto	3.51	4626864
2005-04-09 15:42:54	1	Corte cuadro modo mentira seguir	2.6	1038274
2019-08-12 10:42:25	1	Mecánicas sentido acabar superior población	4.68	4760973
2015-02-27 14:19:04	1	Herrería diarrea voz él, anaranjado	1.7	5705791
2014-05-06 20:58:00	1	Precisión muñeca doña vender espectáculo	1.8	5950283
2009-11-24 12:40:36	1	Herrería carta nos cantar plátano	2.29	4890312
2016-05-08 07:05:51	1	Medición exactamente lanzar tío general	5.54	4180039
2010-06-19 06:23:19	1	Desbaste colegio y característica grado	3.83	793880
2019-03-19 20:06:00	1	Construcción explicar antes fase bisnieta	1.75	884170
2016-02-06 12:49:57	1	Montaje entrada utilización interesado cerca	3.4	3694067
2016-06-04 18:58:54	1	Ajuste hombro zapato águila susto	5.03	2137060
2013-04-02 16:11:45	1	Montaje tan, reemplazar vía nuestra	2.83	2196823
2018-08-25 09:26:14	1	Soldadura valor programa dictadura raro,	1.03	2444872
2009-02-26 09:45:27	1	Precisión ataque naranja Transportes reparar	3.11	4420164
2012-03-25 17:47:22	1	Desbaste por varios, cansado atmósfera	2.91	4182590
2016-05-11 20:08:32	1	Jardinería campo sensaciones interesado añadir,	1.37	3879580
2019-10-11 07:34:28	1	Soldadura solicitar avión codo Objetos	1.93	5148037
2016-11-12 11:41:01	1	Herrería colega aquí función bisnieto	3.62	4012306
2006-07-21 15:36:49	1	Pintura mediodía y cabello gorrión	3.12	1039050
2008-04-10 07:28:08	1	Corte viernes ejemplo metálico acto	2.45	2261558
2011-05-08 18:36:14	1	Construcción centésimo asociación mosca privado	3.62	1790556
2012-09-18 14:55:30	1	Golpe vuestra por idea amiga	1.62	3586192
2020-12-26 07:31:44	1	Pintura silla ayer hablar faltar	2.37	2445888
2009-03-20 09:50:07	1	Corte ambos ver movimiento que	5.31	1633632
2005-06-20 13:54:20	1	Golpe pretender derecho ser aparato	2.01	1240869
2011-12-26 14:03:02	1	Plomería mañana estos, característica ordenador	3.47	4113434
2018-10-14 18:58:09	1	Electricidad encantarse norma político cebada	3.4	2029382
2012-01-11 18:32:18	1	Tornillos haber pensamiento competición, tanto,	5.53	2716342
2020-12-10 07:07:17	1	Herrería difícil, principio medio flor	4.62	1672811
2008-10-27 16:07:59	1	Golpe alguien causa partir avance	5.41	5152965
2010-04-28 20:15:54	1	Jardinería ascensor cercano tercero potencia	5.88	5750656
2019-03-11 20:56:18	1	Relojería inglés gafas común reemplazar	1.91	765654
2007-09-10 08:59:37	1	Desbaste tamaño calidad dónde varias	4.37	1879994
2006-07-27 08:57:35	1	Corte crecer temporales anterior energía	3.79	2403729
2015-02-09 20:48:16	1	Ajuste primero, ir informe prenda	4.27	4028583
2007-01-11 14:15:28	1	Cerrajería mientras cercano décimo compañía	4.69	3609572
2012-05-28 10:24:58	1	Mecánicas estómago reemplazar similitud dibujo	4.3	2156567
2005-02-19 14:46:22	1	Carpintería noticia amigo, quizás transacción	3.63	1290282
2012-03-22 14:18:32	1	Golpe pronto grupo longitud ayer	2.74	231589
2015-02-12 06:26:01	1	Electricidad tomar pata siempre ser	1.84	2452009
2007-09-13 13:42:02	1	Multifunción trueno Movimiento mil cultural	4.25	2698194
2016-08-21 17:18:09	1	Cerrajería caballero mono te árbol	2.41	5007022
2019-08-15 10:33:09	1	Precisión alegría gas dar pierna	2.24	2811734
2007-01-07 19:37:49	1	Ajuste negro día debajo ligero	1.55	5112650
2010-06-08 06:37:20	1	Jardinería costa acaso según nuestra	1.36	212297
2008-01-04 17:05:17	1	De construcción desacertado capital de	2.91	343706
2009-10-02 16:14:59	1	Electricidad contento espíritu administración ambiente	5.73	2965070
2005-09-14 12:00:37	1	Sujeción manual capacidad dibujo conciencia	3.21	5667564
2015-04-13 09:42:27	1	Carpintería búsqueda otro salado encuentro	3.9	1497546
2007-03-28 18:06:42	1	Corte aeropuerto sentido cinturón de	4.72	440318
2012-02-09 06:58:38	1	Unión cómo almendra amor camiseta	4.34	586352
2010-12-18 12:37:15	1	Electricidad gente mostrar mejor verdad	4.04	3463761
2019-06-23 17:42:16	1	Plomería lo hoy frío energía	3.4	4609192
2006-12-10 06:57:37	1	Herrería Plantas japonés despejado temporales	4.96	1343943
