71516390	2005-01-11 10:48:20	1
71486724	2006-01-15 11:54:19	1
71510937	2013-07-03 20:25:44	1
71509383	2018-07-07 19:50:04	1
71502873	2016-04-14 18:01:47	1
71466536	2019-01-11 20:48:32	1
71513023	2013-11-11 12:18:00	1
71509264	2006-12-03 18:04:39	1
71482510	2009-06-20 14:51:42	1
71501137	2019-03-24 15:38:12	1
71507969	2012-09-13 10:58:40	1
71492674	2007-11-13 08:13:36	1
71503027	2008-04-25 12:50:54	1
71512575	2013-10-23 18:19:35	1
71512533	2020-01-03 14:47:07	1
71485534	2014-09-21 16:34:19	1
71503524	2020-02-10 10:44:55	1
71506016	2011-05-11 17:37:11	1
71499443	2011-02-09 16:11:26	1
71468797	2013-12-01 06:51:32	1
71502663	2018-05-20 15:34:42	1
71471653	2010-04-27 09:45:07	1
71461979	2014-12-06 18:58:22	1
71511042	2006-02-06 08:04:04	1
71504021	2020-01-10 09:58:28	1
71479283	2015-10-17 16:17:44	1
71492520	2020-05-02 10:53:00	1
71495201	2018-11-28 20:50:19	1
71475587	2019-01-16 17:35:26	1
71503832	2012-11-06 15:31:41	1
71460075	2006-10-09 10:56:14	1
71489993	2016-08-03 17:27:06	1
71458717	2007-07-09 17:19:20	1
71494368	2008-10-19 18:40:37	1
71489916	2015-06-18 06:47:45	1
71495726	2007-06-26 07:18:59	1
71483287	2012-06-14 09:07:37	1
71483903	2005-02-15 17:20:19	1
71493360	2013-12-14 12:12:45	1
71463953	2008-12-03 20:25:49	1
71467999	2016-07-11 16:28:52	1
71480480	2006-05-15 10:38:01	1
71463855	2019-09-11 19:55:46	1
71460131	2020-06-10 13:10:17	1
71468139	2014-06-08 18:01:48	1
71492226	2018-06-24 20:16:37	1
71497476	2012-03-04 12:01:48	1
71472983	2017-06-20 16:17:41	1
71458129	2018-04-22 16:33:38	1
71497861	2008-10-26 15:12:28	1
71511959	2007-04-11 07:52:55	1
71480767	2007-03-20 18:53:11	1
71481334	2012-10-08 14:50:37	1
71490392	2015-10-06 06:04:02	1
71482006	2014-12-14 11:36:55	1
71480928	2005-10-27 12:25:45	1
71493304	2017-11-09 06:43:34	1
71510307	2017-07-21 17:34:23	1
71479192	2008-03-26 15:47:45	1
71461608	2018-04-02 18:07:53	1
71504147	2020-04-15 19:41:37	1
71471030	2006-02-28 15:26:09	1
71491323	2007-09-04 09:38:27	1
71498673	2010-12-25 14:06:54	1
71491939	2014-09-16 12:32:51	1
71484022	2018-07-19 06:16:58	1
71494452	2008-01-09 06:18:42	1
71480991	2005-11-28 17:20:18	1
71507395	2011-10-03 14:28:41	1
71501144	2018-07-18 16:43:26	1
71498652	2015-03-15 17:46:38	1
71505148	2019-05-25 08:24:23	1
71505155	2006-05-19 06:13:10	1
71484407	2014-12-02 09:42:28	1
71493745	2014-05-05 16:13:06	1
71504413	2015-06-25 18:17:34	1
71490266	2012-11-25 18:53:12	1
71482790	2006-03-10 09:12:33	1
71501102	2016-08-17 18:52:38	1
71471317	2017-09-27 10:37:16	1
71458738	2012-05-22 08:53:48	1
71509061	2010-03-08 14:38:34	1
71512547	2012-10-09 08:48:07	1
71484484	2017-02-20 14:46:07	1
71490987	2011-12-05 06:25:23	1
71480025	2017-04-07 07:05:11	1
71506310	2020-10-02 06:36:59	1
71489923	2009-02-26 12:48:11	1
71493850	2016-05-13 20:11:23	1
71491043	2011-12-15 15:21:05	1
71507724	2014-05-04 14:29:57	1
71461153	2008-01-14 12:48:22	1
71485884	2014-01-12 07:31:35	1
71494641	2019-03-23 12:35:40	1
71506107	2014-02-22 10:12:48	1
71476980	2018-12-18 17:02:31	1
71485324	2009-04-07 10:19:51	1
71490861	2017-06-20 20:55:44	1
71504896	2014-12-09 06:31:13	1
71505666	2014-09-04 16:29:55	1
71481341	2014-03-03 06:36:08	1
71482272	2006-01-20 20:29:33	1
71479696	2020-07-23 16:39:36	1
71512834	2014-02-13 17:56:15	1
71505729	2015-12-22 14:53:19	1
71460775	2005-11-02 14:34:47	1
71509117	2005-05-12 11:05:17	1
71471408	2010-04-04 07:30:49	1
71503433	2006-04-21 15:25:18	1
71464534	2005-03-10 08:26:05	1
71479528	2016-07-28 18:22:59	1
71506324	2010-05-19 12:45:02	1
71461139	2017-05-26 14:24:54	1
71511987	2015-12-17 20:03:08	1
71469119	2019-05-24 08:13:49	1
71489118	2013-09-06 09:44:37	1
71477925	2018-03-01 11:52:04	1
71484743	2010-10-07 14:42:31	1
71511259	2017-09-27 17:05:37	1
71483959	2019-04-15 10:02:40	1
71499401	2016-06-19 17:40:59	1
71465843	2013-08-24 10:17:59	1
71503825	2019-01-17 13:58:33	1
71504070	2009-09-18 20:00:30	1
71477155	2007-12-22 17:26:37	1
71513933	2006-02-01 12:47:08	1
71493381	2015-10-22 07:46:31	1
71486045	2015-09-27 16:50:16	1
71495453	2007-08-16 18:48:54	1
71494928	2008-12-17 12:21:18	1
71498813	2018-11-02 15:17:07	1
71485289	2006-11-04 11:17:02	1
71471387	2013-11-16 10:39:42	1
71480613	2015-06-28 08:33:42	1
71459235	2005-01-08 19:26:25	1
71492485	2017-08-12 17:23:45	1
71463379	2014-09-01 07:13:43	1
71503468	2019-04-01 10:05:53	1
71500017	2006-01-11 19:14:41	1
71473032	2011-11-06 14:15:23	1
71486521	2014-12-27 12:35:23	1
71496713	2005-03-24 14:04:23	1
71495369	2007-11-15 12:49:28	1
71497567	2016-10-08 10:31:39	1
71469266	2020-05-19 11:11:34	1
71505463	2009-11-10 08:09:39	1
71478247	2018-10-16 10:58:37	1
71494914	2016-12-07 20:40:56	1
71460558	2007-07-19 06:20:54	1
71482412	2010-02-12 14:39:28	1
71475622	2009-03-10 08:56:01	1
71503874	2011-09-20 09:46:10	1
71495369	2015-09-13 16:28:25	1
71507766	2010-05-03 08:49:17	1
71460810	2016-12-26 07:47:20	1
71478121	2018-11-13 19:24:29	1
71463267	2013-06-23 17:09:05	1
71493535	2011-11-04 10:14:32	1
71497581	2009-04-05 11:36:00	1
71493717	2012-02-08 06:34:30	1
71470883	2008-12-18 11:56:38	1
71464940	2013-10-16 08:23:44	1
71470631	2005-01-14 14:44:30	1
71503951	2016-11-08 06:50:06	1
71471786	2010-04-15 07:15:12	1
71459613	2011-02-16 12:23:11	1
71492884	2020-12-21 09:19:46	1
71483063	2009-10-15 19:15:32	1
71495929	2013-01-19 08:43:17	1
71467768	2012-01-11 13:24:42	1
71514689	2020-09-05 09:53:37	1
71500822	2015-04-08 19:47:17	1
71472297	2019-06-06 17:54:50	1
71500206	2016-06-23 09:29:25	1
71461825	2019-10-05 20:00:27	1
71488383	2019-01-08 17:32:17	1
71499429	2012-01-22 20:00:36	1
71477652	2017-03-16 06:43:11	1
71483861	2012-11-08 12:20:26	1
71492310	2012-12-18 13:10:59	1
71463260	2009-10-22 15:40:16	1
71481194	2013-04-08 20:32:39	1
71494403	2016-12-02 18:17:06	1
71468321	2005-04-22 15:07:30	1
71461132	2012-10-10 18:03:57	1
71486087	2011-05-26 10:51:17	1
71503391	2012-07-12 17:15:43	1
71469924	2020-01-14 07:24:09	1
71459193	2013-06-07 20:14:42	1
71507346	2020-10-01 06:33:47	1
71462651	2018-02-26 06:58:34	1
71505253	2016-10-25 16:25:38	1
71493892	2013-09-18 09:23:31	1
71487508	2016-03-23 10:49:43	1
71507150	2011-04-06 13:31:44	1
71493185	2019-10-16 18:33:11	1
71466844	2011-10-25 17:06:25	1
71507759	2018-10-21 16:34:56	1
71469749	2011-11-04 15:48:57	1
71494025	2007-10-02 15:32:39	1
71503356	2017-06-09 16:05:47	1
71460509	2017-11-13 08:58:02	1
71472976	2014-05-19 06:29:32	1
71477694	2011-07-06 14:55:14	1
71514801	2014-09-28 20:07:44	1
71494984	2013-03-11 16:57:22	1
71502523	2020-09-02 12:12:41	1
71483399	2005-01-28 06:08:45	1
71466025	2014-08-27 16:22:32	1
71489440	2006-03-10 08:02:38	1
71488390	2006-02-01 15:39:43	1
71503370	2013-02-20 12:54:24	1
71489748	2009-04-25 13:59:07	1
71496342	2008-08-09 10:02:46	1
71496370	2016-03-18 08:30:21	1
71458290	2007-11-05 17:11:52	1
71460089	2008-05-23 18:28:36	1
71505981	2013-03-19 09:46:46	1
71514941	2007-10-02 13:20:37	1
71507689	2018-03-15 10:49:26	1
71505456	2011-10-12 06:36:46	1
71484148	2009-06-04 07:00:17	1
71507003	2007-06-18 12:13:51	1
71478632	2007-03-15 13:22:15	1
71486899	2013-03-10 11:18:17	1
71507255	2006-03-02 20:09:17	1
71468874	2015-05-28 15:58:26	1
71499870	2012-01-26 10:38:37	1
71507031	2018-01-01 16:16:24	1
71460544	2009-11-14 17:58:14	1
71460005	2011-01-17 11:54:37	1
71463799	2013-08-23 08:52:57	1
71458430	2008-03-22 06:36:06	1
71467166	2005-06-12 19:48:07	1
71477911	2020-02-08 18:03:34	1
71511140	2008-03-26 10:21:36	1
71488166	2011-06-11 08:11:46	1
71468048	2011-01-08 18:48:29	1
71493745	2005-10-04 19:55:41	1
71508564	2018-11-08 11:07:34	1
71507955	2015-09-28 11:41:40	1
71486311	2007-06-24 09:35:53	1
71489727	2007-09-21 11:13:35	1
71485261	2020-11-01 11:28:49	1
71483441	2014-10-22 07:59:46	1
71484113	2019-03-15 07:42:08	1
71470841	2015-07-08 14:17:27	1
71508438	2020-02-25 10:25:56	1
71505064	2018-06-08 18:05:23	1
71501193	2014-12-04 09:10:25	1
71467684	2010-08-09 15:04:10	1
71508081	2013-03-14 19:32:32	1
71480284	2010-07-09 14:37:07	1
71489594	2015-04-27 20:11:13	1
71498575	2017-10-10 07:19:20	1
71507220	2009-05-15 14:23:55	1
71464114	2017-05-28 18:29:23	1
71498526	2019-08-12 06:11:43	1
71504924	2009-02-01 12:02:02	1
71500696	2015-05-05 08:24:33	1
71489111	2010-12-02 07:14:59	1
71489825	2018-11-19 15:03:18	1
71464674	2020-02-22 12:57:03	1
71488824	2012-12-28 10:46:55	1
71468601	2014-02-21 14:13:26	1
71494459	2013-10-19 19:34:59	1
71482293	2008-07-03 12:47:30	1
71477792	2016-12-18 11:49:41	1
71473837	2013-09-06 12:21:45	1
71496895	2008-06-10 19:55:40	1
71468300	2006-04-20 20:40:47	1
71467271	2013-05-26 12:40:14	1
71466445	2008-07-07 17:29:56	1
71498442	2008-08-05 13:44:24	1
71487536	2012-08-07 06:57:22	1
71468391	2008-06-24 06:23:56	1
71460404	2005-10-20 12:41:34	1
71488656	2015-03-20 08:26:13	1
71497273	2006-07-09 10:30:24	1
71496489	2008-06-11 18:10:25	1
71475391	2011-02-19 14:55:07	1
71501858	2019-02-19 20:00:29	1
71498820	2015-10-28 18:03:50	1
71497595	2007-01-20 20:02:36	1
71465241	2014-07-09 08:53:52	1
71515634	2012-09-02 11:42:40	1
71501116	2018-06-18 19:05:23	1
71477750	2016-04-22 13:25:52	1
71489776	2015-02-20 08:59:11	1
71474684	2015-04-28 08:36:21	1
71512253	2006-02-21 07:51:01	1
71492898	2006-01-27 10:36:56	1
71498365	2016-04-18 19:15:35	1
71478016	2005-08-11 18:18:31	1
71503797	2018-10-05 20:38:03	1
71498862	2010-08-15 19:35:44	1
71508438	2010-08-28 07:01:11	1
71479752	2008-11-15 13:36:19	1
71473305	2009-11-11 06:02:52	1
71476959	2015-07-08 15:10:24	1
71479563	2017-02-03 18:34:07	1
71491981	2005-05-09 10:49:33	1
71493234	2017-08-13 20:10:14	1
71492429	2016-05-27 06:32:33	1
71507374	2017-04-10 12:15:09	1
71472395	2016-01-21 06:33:11	1
71481803	2018-09-07 19:07:59	1
71508291	2008-04-18 19:07:15	1
71478779	2008-06-10 18:03:47	1
71508074	2013-11-08 06:36:58	1
71469294	2017-08-01 16:34:42	1
71484596	2009-04-05 17:45:00	1
71506968	2013-09-02 11:21:41	1
71461034	2010-11-14 20:32:11	1
71501921	2006-04-01 18:55:54	1
71467747	2013-11-17 06:10:37	1
71465437	2009-09-04 20:04:18	1
71471177	2005-02-03 06:59:40	1
71491232	2019-01-10 10:31:26	1
71501823	2014-06-07 14:08:18	1
71485639	2014-03-03 16:28:52	1
71461412	2006-02-03 12:10:24	1
71463071	2018-01-27 09:01:56	1
71473935	2010-05-19 10:02:22	1
71479066	2008-10-17 20:27:21	1
71494438	2017-10-08 08:33:26	1
71512645	2015-10-16 12:44:50	1
71474866	2007-07-28 15:50:14	1
71486633	2017-03-06 15:14:31	1
71496356	2020-10-19 20:15:11	1
71509803	2011-04-22 15:30:22	1
71484386	2013-02-01 08:31:30	1
71506877	2019-12-27 12:21:04	1
71464772	2014-07-20 10:58:09	1
71505435	2006-01-06 09:23:23	1
71463708	2012-07-09 17:20:09	1
71469539	2013-07-07 13:48:24	1
71478065	2013-03-28 14:16:06	1
71492737	2019-08-24 09:04:04	1
71483056	2009-08-20 09:36:36	1
71504077	2013-07-24 12:31:16	1
71486136	2016-08-05 07:48:45	1
71471261	2016-03-01 11:42:11	1
71483133	2017-06-13 12:53:20	1
71479696	2014-04-14 07:32:51	1
71506954	2013-10-06 13:14:45	1
71491561	2020-08-01 17:16:22	1
71482769	2018-08-09 20:14:10	1
71485912	2009-09-23 10:12:47	1
71513233	2007-02-10 11:15:01	1
71501823	2012-03-09 10:01:20	1
71513100	2013-04-06 20:44:15	1
71505442	2006-06-13 07:53:56	1
71483938	2011-01-02 11:26:14	1
71478457	2019-01-21 19:16:06	1
71501165	2008-10-04 08:38:50	1
71487389	2014-06-13 16:01:55	1
71471023	2006-11-23 14:05:56	1
71498239	2020-10-10 10:02:05	1
71513310	2020-09-21 09:15:01	1
71515543	2011-10-08 18:42:17	1
71471464	2017-04-06 15:53:08	1
71509348	2005-03-13 06:46:54	1
71503937	2018-12-11 13:25:55	1
71461608	2007-09-13 15:34:05	1
71473333	2017-04-15 20:22:32	1
71489230	2011-04-27 06:26:32	1
71477260	2006-03-07 10:55:05	1
71502222	2011-06-04 13:45:29	1
71509075	2016-10-05 13:52:04	1
71473774	2019-07-08 20:04:05	1
71458997	2017-08-14 10:01:02	1
71486122	2017-03-23 19:53:51	1
71471779	2019-08-18 14:22:56	1
71481635	2008-04-07 08:21:37	1
71471212	2008-10-06 06:01:42	1
71478037	2019-09-28 18:06:30	1
71497259	2013-03-22 18:49:42	1
71459613	2007-10-18 08:57:41	1
71508340	2010-10-21 09:48:07	1
71502502	2005-07-19 10:10:42	1
71473879	2017-03-21 12:48:23	1
71487221	2013-02-08 07:28:25	1
71459382	2010-09-21 16:57:51	1
71472976	2005-07-13 17:43:24	1
71466690	2020-02-01 13:56:44	1
71469077	2018-01-01 09:09:03	1
71458136	2017-02-02 10:43:32	1
71487907	2013-10-22 06:44:15	1
71509978	2009-10-05 19:24:58	1
71461958	2017-08-25 10:56:23	1
71477659	2017-07-22 18:51:27	1
71490777	2017-06-04 08:06:15	1
71499436	2011-09-18 16:54:57	1
71501543	2012-09-03 06:14:17	1
71511266	2006-07-14 14:34:04	1
71514864	2007-04-11 19:26:01	1
71470260	2018-06-12 08:08:25	1
71508172	2018-02-01 08:25:53	1
71515816	2012-05-20 15:37:52	1
71497266	2017-06-16 20:25:23	1
71481446	2005-07-28 13:25:29	1
71485758	2013-11-12 15:29:53	1
71480753	2015-09-14 11:02:33	1
71512764	2011-06-27 16:39:53	1
71473865	2005-03-20 11:41:56	1
71488040	2012-07-14 07:27:41	1
71507654	2016-04-17 06:18:00	1
71496370	2011-03-15 12:15:39	1
71477057	2013-07-05 18:21:38	1
71470890	2012-12-19 11:45:05	1
71470785	2017-05-25 10:13:46	1
71505449	2011-06-23 10:07:33	1
71479829	2010-07-07 13:02:55	1
71507262	2005-08-22 06:58:26	1
71462952	2011-11-08 09:15:26	1
71490280	2018-12-08 09:57:59	1
71514080	2006-05-13 15:48:45	1
71481166	2009-04-03 13:24:17	1
71491470	2019-08-17 18:38:55	1
71467971	2007-10-17 11:01:11	1
71494095	2008-10-21 20:46:13	1
71489335	2015-03-27 06:20:26	1
71505519	2014-12-01 16:56:06	1
71475202	2014-08-07 06:09:27	1
71464359	2016-11-15 16:03:34	1
71478940	2012-05-09 18:48:24	1
71464121	2011-12-27 15:42:10	1
71465815	2007-09-26 09:01:05	1
71500612	2018-08-15 08:18:44	1
71500192	2012-11-05 14:23:28	1
71514178	2015-11-13 13:55:32	1
71468279	2017-08-16 10:56:32	1
71458472	2017-01-27 13:31:52	1
71512974	2015-12-06 09:28:41	1
71483350	2011-06-18 11:06:50	1
71489069	2019-09-12 19:37:54	1
71495334	2005-06-01 06:16:49	1
71492989	2017-07-26 15:26:46	1
71460558	2005-06-04 20:35:55	1
71477603	2007-01-06 16:51:41	1
71509670	2016-05-21 08:26:34	1
71489671	2018-10-24 20:10:42	1
71512764	2017-03-06 18:13:36	1
71484533	2014-04-19 11:57:37	1
71504889	2015-06-19 20:46:06	1
71510881	2014-11-24 09:41:23	1
71514136	2016-10-10 13:11:29	1
71486080	2013-06-06 15:10:08	1
71469931	2006-04-22 13:39:38	1
71462462	2008-03-05 12:52:10	1
71511301	2018-08-19 15:16:01	1
71459788	2011-01-25 10:51:44	1
71496272	2015-01-07 09:49:51	1
71462077	2018-06-14 15:22:15	1
71471331	2012-01-17 17:31:14	1
71460082	2019-04-25 12:32:42	1
71500871	2018-11-09 12:02:05	1
71487683	2009-09-12 06:19:03	1
71505953	2005-11-09 16:03:53	1
71483448	2008-12-21 18:58:29	1
71478660	2009-05-01 15:50:46	1
71476574	2013-06-23 14:20:17	1
71491659	2011-07-26 08:39:59	1
71496167	2015-05-14 16:36:19	1
71515739	2020-02-05 08:24:13	1
71463358	2014-08-28 12:16:08	1
71495950	2017-03-09 15:43:42	1
71514689	2019-01-24 17:47:50	1
71472836	2011-08-01 06:15:18	1
71505498	2005-03-08 14:51:57	1
71461951	2017-09-13 13:51:27	1
71476553	2006-04-04 14:52:06	1
71470498	2009-10-04 07:38:16	1
71514311	2005-09-25 12:43:37	1
71478233	2005-12-24 12:12:05	1
71466151	2006-04-19 17:14:44	1
71504994	2010-06-14 07:06:04	1
71515144	2006-02-13 07:30:00	1
71482650	2018-12-24 18:54:22	1
71493052	2012-12-23 20:58:39	1
71473704	2008-11-03 09:34:29	1
71458668	2006-08-05 12:44:10	1
71474866	2013-03-09 17:58:05	1
71505421	2010-12-04 17:06:18	1
71495383	2014-07-19 07:39:28	1
71467292	2008-04-25 19:39:19	1
71514941	2017-11-09 06:11:34	1
71494802	2011-02-07 12:23:58	1
71469952	2011-03-05 14:21:03	1
71503608	2020-09-03 14:15:12	1
71502180	2020-04-06 16:43:27	1
71481285	2019-01-14 17:32:02	1
71493220	2012-01-08 10:33:55	1
71497595	2009-12-24 12:46:53	1
71482321	2019-03-06 10:14:16	1
71461951	2020-11-18 13:39:02	1
71461699	2020-12-14 09:34:03	1
71458696	2009-05-21 07:12:31	1
71492961	2019-10-15 13:07:21	1
71486465	2006-05-05 18:27:27	1
71471968	2012-01-11 12:49:03	1
71511665	2010-09-20 08:43:06	1
71464632	2009-11-28 19:44:26	1
71465360	2015-05-22 12:52:44	1
71474026	2017-04-21 18:34:39	1
71484372	2011-07-22 18:45:29	1
71470561	2012-11-23 12:20:05	1
71493577	2006-07-10 10:44:20	1
71484729	2010-12-13 13:16:03	1
71500703	2016-10-03 16:05:22	1
71471128	2010-03-10 10:25:29	1
71466298	2012-08-26 12:35:20	1
71508046	2016-08-10 19:58:29	1
71457926	2020-03-28 08:13:43	1
71515494	2019-11-14 07:36:24	1
71513646	2008-10-21 08:08:04	1
71458647	2011-08-20 08:57:15	1
71466949	2012-09-10 16:21:59	1
71486689	2008-12-22 15:37:53	1
71483903	2010-12-18 11:48:14	1
71468580	2012-06-01 07:44:41	1
71486983	2017-11-10 18:12:41	1
71466494	2013-04-01 12:29:28	1
71514885	2019-05-18 07:42:26	1
71470582	2013-10-02 07:56:20	1
71462238	2006-05-25 20:31:36	1
71491652	2020-09-13 13:43:27	1
71484477	2013-06-19 10:44:44	1
71503783	2010-10-09 08:06:55	1
71480480	2008-01-14 07:58:27	1
71485324	2018-03-04 09:26:34	1
71513975	2020-02-05 16:18:33	1
71479836	2019-08-06 14:57:30	1
71465213	2011-09-14 20:04:54	1
71486794	2011-10-14 19:36:55	1
71460411	2020-09-12 15:28:55	1
71479185	2011-04-07 07:43:32	1
71514381	2006-05-05 20:41:27	1
71507066	2017-09-11 06:42:00	1
71492121	2019-04-14 07:30:42	1
71510832	2005-04-21 19:11:27	1
71493556	2014-12-28 20:39:49	1
71491036	2014-08-04 16:57:21	1
71471646	2012-04-14 14:35:25	1
71459970	2020-05-06 20:16:44	1
71472003	2012-12-18 18:27:07	1
71506695	2006-06-22 10:00:11	1
71502425	2009-03-28 06:43:04	1
71487753	2012-08-10 14:21:45	1
71471849	2006-11-14 18:25:47	1
71459774	2011-09-17 12:06:59	1
71492828	2017-04-14 10:51:51	1
71463610	2006-05-17 11:08:41	1
71468517	2015-03-05 15:32:58	1
71470596	2019-09-25 12:54:29	1
71475293	2008-07-20 13:33:38	1
71511777	2012-03-13 18:44:12	1
71511833	2017-04-23 18:46:24	1
71510447	2014-10-16 07:53:40	1
71488978	2007-07-02 17:04:25	1
71460740	2009-04-09 12:43:22	1
71470470	2010-06-08 06:47:03	1
71499366	2012-12-21 19:44:33	1
71515823	2019-06-08 06:16:39	1
71471786	2017-03-01 17:40:47	1
71469630	2006-02-22 16:15:27	1
71515522	2016-06-06 08:45:18	1
71509978	2017-02-03 16:26:30	1
71506702	2018-11-03 06:41:47	1
71504945	2013-06-21 20:34:11	1
71467411	2019-06-26 08:48:10	1
71458038	2015-12-18 06:50:04	1
71462917	2017-04-13 08:26:46	1
71514472	2005-05-19 19:06:56	1
71487438	2008-11-25 12:31:19	1
71512925	2007-12-03 10:11:27	1
71513660	2011-11-28 18:33:21	1
71480550	2005-05-10 14:51:21	1
71503503	2008-10-03 11:46:45	1
71506114	2015-08-04 20:11:51	1
71479717	2019-11-01 18:57:36	1
71466977	2020-11-09 10:52:23	1
71512162	2007-02-25 09:30:02	1
71497294	2020-12-20 16:35:13	1
71508074	2005-02-08 15:10:48	1
71480354	2020-07-11 06:58:58	1
71473774	2019-11-23 11:39:33	1
71488117	2015-11-03 13:17:11	1
71482755	2018-01-17 16:41:36	1
71506177	2020-08-12 18:54:28	1
71490028	2016-05-02 13:38:35	1
71498400	2012-07-08 13:13:15	1
71481481	2011-09-02 17:29:26	1
71462756	2014-07-04 16:30:01	1
71498645	2015-01-20 13:13:39	1
71515942	2020-04-12 17:20:49	1
71481131	2009-09-08 13:38:28	1
71479906	2016-04-26 12:58:15	1
71510818	2020-12-04 07:58:46	1
71474208	2005-12-22 11:04:05	1
71468090	2019-01-09 15:21:42	1
71469532	2012-11-15 20:00:38	1
71512302	2010-04-03 18:41:44	1
71473641	2013-01-13 19:33:41	1
71512309	2009-01-21 16:59:05	1
71504406	2015-09-06 16:16:20	1
71487711	2005-12-20 09:33:11	1
71493493	2010-07-17 16:47:05	1
71492849	2017-11-23 15:49:13	1
71502173	2010-09-05 17:30:36	1
71515067	2007-02-01 13:53:16	1
71472381	2007-01-20 12:40:12	1
71485870	2013-08-27 09:01:26	1
71504000	2005-08-27 11:26:52	1
71515550	2019-11-06 09:53:01	1
71465801	2008-04-22 14:46:25	1
71503979	2013-12-15 17:10:27	1
71503972	2007-01-10 08:14:50	1
71507787	2009-04-21 11:23:18	1
71471373	2019-08-19 10:37:38	1
71515256	2017-11-09 08:13:48	1
71501116	2012-10-26 08:08:38	1
71458626	2009-08-27 18:27:25	1
71505176	2010-08-10 12:34:35	1
71510370	2016-02-18 07:19:38	1
71495411	2013-01-09 10:48:42	1
71513597	2020-03-09 14:55:58	1
71515039	2012-06-17 08:49:18	1
71464128	2016-10-22 17:22:04	1
71477960	2020-08-04 20:30:12	1
71500668	2012-07-03 19:03:56	1
71463855	2013-01-01 09:40:10	1
71504826	2020-08-25 11:39:10	1
71467705	2015-01-10 12:49:06	1
71480872	2016-01-12 18:51:12	1
71511399	2019-10-11 06:43:14	1
71507318	2018-10-26 13:33:25	1
71465003	2020-02-10 16:11:13	1
71464548	2005-04-07 10:45:17	1
71510300	2020-09-28 06:59:59	1
71462105	2006-01-12 16:19:42	1
71465416	2012-07-19 09:40:37	1
71474054	2008-05-03 16:13:29	1
71460712	2018-06-23 16:54:53	1
71512078	2016-05-15 16:47:49	1
71468195	2019-10-04 20:45:47	1
71470225	2009-05-27 10:16:34	1
71500276	2019-01-09 09:32:54	1
71501760	2007-06-18 20:40:09	1
71460341	2013-04-26 07:04:09	1
71477414	2008-06-06 15:41:35	1
71477435	2019-02-18 17:22:49	1
71514157	2008-04-01 17:38:41	1
71501788	2005-02-17 06:15:48	1
71513492	2019-07-19 07:32:38	1
71485940	2005-08-19 15:08:45	1
71492289	2011-01-10 17:35:04	1
71457975	2007-07-19 14:46:47	1
71484631	2009-04-26 07:26:47	1
71480186	2018-01-10 14:41:35	1
71480809	2017-03-05 08:21:13	1
71502285	2016-04-13 13:37:15	1
71479367	2009-11-17 06:40:31	1
71464905	2016-08-20 10:03:15	1
71464548	2012-08-22 17:20:08	1
71477281	2007-10-01 16:49:33	1
71484043	2019-08-14 10:28:36	1
71494221	2018-05-10 18:33:40	1
71484610	2015-10-25 18:37:56	1
71462525	2017-01-23 16:09:19	1
71469245	2016-08-26 06:05:05	1
71471611	2011-03-05 15:48:35	1
71504350	2010-05-08 10:30:02	1
71512820	2017-10-20 18:33:53	1
71460355	2015-02-07 13:18:00	1
71493087	2020-10-15 18:57:50	1
71459095	2018-09-15 20:18:50	1
71479108	2012-12-23 06:56:29	1
71458934	2012-01-17 09:41:31	1
71503013	2006-11-12 20:22:45	1
71505386	2012-11-01 14:29:29	1
71469798	2019-05-18 18:38:37	1
71459781	2007-01-22 14:06:42	1
71491617	2008-07-12 15:34:33	1
71501438	2011-12-26 19:17:36	1
71507150	2018-01-17 15:05:21	1
71478527	2012-01-09 10:17:21	1
71460334	2008-08-26 12:30:25	1
71511273	2017-02-06 06:53:34	1
71464499	2013-09-10 06:30:46	1
71515746	2016-02-25 13:23:15	1
71469602	2017-03-22 06:40:13	1
71463813	2016-07-03 09:12:39	1
71512813	2010-02-26 15:06:54	1
71469476	2017-10-02 09:46:16	1
71513541	2020-03-24 10:04:13	1
71510048	2008-01-09 12:05:58	1
71500472	2012-07-04 11:05:31	1
71506828	2016-11-05 12:56:09	1
71491267	2006-11-13 19:51:32	1
71479423	2014-04-17 16:53:09	1
71476315	2005-05-09 14:03:00	1
71513310	2014-12-03 06:32:27	1
71461321	2018-06-13 07:11:01	1
71492821	2012-05-28 16:33:28	1
71496419	2010-09-07 17:14:25	1
71484512	2017-11-14 13:45:59	1
71479066	2017-02-13 18:59:11	1
71467614	2020-02-04 06:43:25	1
71484414	2009-10-13 14:55:54	1
71500948	2017-12-18 12:13:38	1
71488677	2016-10-25 19:34:38	1
71479619	2013-12-17 14:59:39	1
71512365	2010-02-27 09:03:09	1
71482314	2020-01-27 12:04:40	1
71511560	2012-03-14 19:34:28	1
71484008	2010-05-19 20:16:22	1
71481600	2018-06-15 20:24:08	1
71458402	2015-04-07 07:03:44	1
71471037	2016-06-10 17:00:33	1
71511658	2018-04-01 17:47:14	1
71498442	2015-12-15 16:12:19	1
71492926	2015-11-19 17:42:53	1
71464163	2005-11-14 20:58:29	1
71480214	2006-08-19 20:12:37	1
71480011	2016-06-03 15:37:22	1
71466823	2010-09-01 14:50:37	1
71483210	2007-08-24 13:48:15	1
71460362	2015-04-05 20:50:50	1
71509236	2009-03-15 14:03:15	1
71507024	2009-03-08 10:18:04	1
71493948	2005-08-09 14:19:12	1
71479003	2016-07-20 17:33:14	1
71492660	2011-08-04 18:13:05	1
71470407	2010-07-12 16:17:05	1
