2019-05-22 13:02:19	1	Tornillos despertar función yegua corte	2.23	470977
2014-03-18 12:01:21	1	Electricidad desierto trasero, quedarse apetitoso	2.86	93374
2013-02-11 18:00:57	1	Desbaste conocida algo generar océano	5.14	540488
2008-01-17 14:06:42	1	Unión estar dado estación, carácter	1.07	406515
2020-03-22 07:23:59	1	Corte memoria flexible tarifa sobrina	4.92	568282
2014-11-09 07:39:52	1	Precisión defensa pata control decir	4.69	203545
2006-05-09 11:40:17	1	De Adverbios nuevo calcetines Locuciones	2.85	77463
2014-01-15 08:50:33	1	Carpintería Sustantivos meta interrogativos consumo	4.59	208216
2017-03-23 12:23:54	1	Electricidad punto carácter Adjetivos aire	2.06	2266
2008-06-27 06:59:35	1	Construcción cocodrilo temor Pronombres dado	5.86	160528
2009-08-24 10:44:57	1	Precisión anciana dulce pesado durazno	2.27	479375
2011-01-07 06:39:29	1	Cerrajería estar grande corazón hasta	2.25	10128
2007-08-11 10:56:25	1	Tornillos llegar dado arreglar, se	1.93	553463
2020-08-19 09:09:33	1	Pintura buscar departamento desarrollo organización	2.54	515091
2019-11-21 07:44:24	1	Campo cantidad enojado, vez pata	2.85	207545
2020-12-27 08:01:28	1	Soldadura Adjetivos nadie amanecer consolar	5.44	455308
2013-02-27 20:51:18	1	Desbaste derecha entristecerse corte aparecer	5.62	135536
2016-07-22 10:40:02	1	Mecánicas avance Familia clase aeropuerto	5.38	382114
2011-08-11 13:09:44	1	De flor director gorrión gato	2.74	430684
2017-08-07 09:05:19	1	Plomería gallina peso ataque por	2.03	256517
2018-12-21 06:49:05	1	Jardinería tratar automóvil, escuchar utilización	5.08	41535
2019-12-24 11:26:15	1	Desbaste terminar, universidad sentir carne	5.08	393992
2011-06-16 19:10:34	1	Multifunción ninguna, dedo comunicarse dolor	1.79	102600
2005-07-09 10:34:59	1	Plomería cultura judías padre probabilidad	3.82	139734
2011-11-12 08:40:47	1	Corte agarrar cebada obtener, cualquier	4.27	100292
2015-02-03 07:52:31	1	Jardinería falda inclusive bus, excepto	2.07	111480
2012-02-14 18:26:59	1	Golpe llevar defensa agitado Economía	1.05	578666
2015-10-04 19:15:48	1	Mecánicas pájaro mano instante cortar	2.18	24474
2018-05-04 13:39:32	1	Construcción colegio doloroso Familia estructura	1.6	619164
2014-04-16 09:48:22	1	Mecánicas menudo gente principio manera	3.27	402874
2016-11-04 16:49:01	1	Plomería falta escritorio vuestra oeste	5.76	576362
2011-06-13 10:57:52	1	Soldadura boleto periódico, actividad vuestro,	5.89	219042
2010-01-09 16:06:07	1	Precisión departamento insecto a música	5.45	364652
2011-06-24 19:51:24	1	Corte crear tamaño bastante pues	4.08	121508
2015-02-15 10:20:25	1	Ajuste usar, grande aguja pues	2.68	446737
2005-06-07 13:47:24	1	Desbaste intentar palabra cierto total	5.56	419848
2017-09-07 12:06:53	1	Tornillos poder zona oído crear	4.26	130925
2007-11-12 06:32:54	1	De sobrino edificio nuestro, anterior	5.71	442780
2011-09-21 08:44:47	1	Fijación electricidad suelo ancho estación,	4.38	566123
2005-10-17 13:56:39	1	Ajuste guisantes estructura mostrar documento	5.28	619415
2008-11-09 18:58:06	1	Mecánicas siquiera lombriz consejo geografía	5.02	380599
2017-01-24 08:52:15	1	Carpintería señalar monte afuera, cuánto	1.03	408888
2017-02-15 19:16:39	1	De cerdo patear antes calcetines	5.53	158591
2016-08-22 15:13:05	1	De departamento equipo doblar de	5.63	142327
2009-07-12 10:41:40	1	Relojería compacto sur mosquito papel	2.01	273664
2018-05-09 16:35:53	1	Relojería tallo sentimientos se acuerdo	1.12	150535
2009-09-27 06:54:18	1	Multifunción encantarse fuente caluroso Adjetivos	6.0	419336
2006-05-25 14:51:05	1	Pintura regular casa cuyo, colegio	3.4	68270
2008-12-22 06:38:16	1	Construcción varios, comienzo, proyecto nación	3.5	587753
2013-11-09 16:05:33	1	Tornillos Adverbios distinguir desear ordinales	4.13	58967
2014-03-09 15:29:23	1	Campo Pronombres elefante bolsillo municipio	4.72	154389
2015-06-08 08:02:15	1	Multifunción acaso cuál llevar te	5.68	448245
2019-10-17 12:55:50	1	De levantar planta tercero aburrido	2.15	174783
2006-10-06 10:41:01	1	Ajuste primera Verbos nivel rana	4.24	258333
2019-12-15 14:57:16	1	Cerrajería joven domingo coger educación	2.22	386969
2017-11-03 19:54:45	1	Jardinería mercado flexible vuestro, avión	4.54	518649
2012-04-01 20:40:38	1	De medir ello anaranjado ser	5.05	115323
2019-06-26 13:18:44	1	Golpe comunicación amargo carácter penúltimo	2.66	58967
2010-06-27 08:48:52	1	Campo a cerrar fondo urbano	5.84	432325
2020-09-14 15:21:03	1	Herrería cero avión diccionario vista	4.32	74543
2009-09-15 06:57:49	1	Carpintería favor desaparecer cuarto alimentos	5.3	387927
2019-08-13 11:27:25	1	Medición arte nieta susto Objetos	5.07	592762
2014-07-19 14:51:56	1	Carpintería para número hijo necesitar,	2.94	239598
2016-04-04 12:22:07	1	Tornillos etcétera reír esta, estos,	3.95	115920
2006-05-06 14:09:56	1	Plomería potencia detestar más anciano	2.65	274866
2014-11-25 13:31:11	1	Construcción compacto mío, campo menos	1.11	420216
2008-02-14 08:37:18	1	Relojería origen actual poder serpiente	1.27	603987
2009-03-21 07:46:22	1	Medición realidad buen parasol duda	5.43	116992
2009-08-08 12:45:53	1	Jardinería proceso corazón actitud usar,	5.11	13431
2007-11-26 10:28:53	1	Tornillos raro, calle bebé billete	3.59	225167
2010-05-21 13:08:59	1	Multifunción incorrecto, serie beneficio alcanzar	4.17	518649
2011-10-22 06:59:14	1	Mecánicas fruta sal destrucción ratón	2.78	336391
2007-03-08 12:56:28	1	Mecánicas conocida informe recién picante,	1.85	252594
2017-01-10 09:48:19	1	Plomería tristeza Sociedad manzana significado	2.35	499748
2013-08-15 16:13:18	1	Herrería director Adverbios tratar vez	1.52	599514
2014-10-19 13:29:47	1	Precisión cansancio ver meta cucaracha	5.97	343602
2009-08-19 15:07:41	1	Corte movimiento avenida gente acá	5.18	311752
2011-07-02 15:38:20	1	Golpe de sangre uno enseguida	4.95	140712
2006-01-17 09:32:45	1	Campo reproducción Espacio interesarse improbable	1.85	198303
2005-12-26 08:06:52	1	Jardinería sensaciones abrir, etapa favor	5.68	574446
2009-08-17 19:41:38	1	De crear bebé aeropuerto tarde	3.08	512801
2019-12-06 09:47:04	1	Electricidad personales judías auto sacar	5.0	473013
2011-11-01 16:42:51	1	Multifunción extranjero Interjecciones ratón fuego	2.72	100748
2014-05-05 09:09:41	1	Desbaste consejo gramo cuenta ti,	5.88	434199
2010-05-15 13:03:10	1	Electricidad gafas clavar Movimiento avión	1.07	242298
2019-02-05 19:06:29	1	Mecánicas coger Actividades nuevo admirar,	1.2	96026
2009-12-02 08:30:07	1	Ajuste entrada Transportes diez nieto	3.9	410001
2017-10-25 18:43:55	1	Unión centímetro río medida nunca	5.15	570031
2008-02-12 15:45:27	1	Relojería milímetro apestoso, vía estación,	5.46	372739
2014-12-16 14:34:48	1	Plomería viceversa sí, siguiente Adverbios	6.0	440824
2014-08-13 20:50:04	1	Pintura algo dividir, calidad proyecto	5.75	556133
2010-10-24 15:33:57	1	Herrería competición, hacer cuenta no	3.53	267584
2018-10-11 13:06:28	1	Herrería lanzar cocodrilo serie Actividades	1.25	211764
2018-04-18 11:11:20	1	Multifunción puesto gobernador laguna ni	3.22	609076
2007-06-22 18:04:37	1	Desbaste tío decidir acción problema	4.77	528047
2009-04-14 12:36:04	1	Sujeción dado grabado persona misma	1.48	599210
2012-02-24 15:20:05	1	Campo ventana prima director luego	2.26	212907
2016-10-11 06:47:47	1	Sujeción significar cordones varias alimentos	3.21	419336
2014-09-23 08:18:55	1	Medición la, consejo Números cerca	2.69	103404
2010-01-20 17:51:16	1	Plomería entrar espacio inverso arreglar,	3.62	12260
2009-12-15 08:06:19	1	Jardinería sustituir, viceversa éxtasis voz	4.71	89475
2020-06-05 17:08:10	1	Ajuste sangre otra decreto difícilmente	4.51	493933
2020-09-10 09:18:34	1	Medición condición consejo aquel, boleto	4.32	201224
2015-10-01 13:41:15	1	Sujeción enfrente tres ellos, siquiera	4.91	320616
2018-03-18 12:22:20	1	Mecánicas por tránsito, pues estas	4.9	373044
2007-04-27 18:15:54	1	Multifunción buen vaca colegio llorar	1.42	187636
2007-03-11 06:30:45	1	Campo interrogativos interés internacional club	4.52	36449
2020-11-06 09:30:40	1	Sujeción punto ciencia éxito nuestro,	2.36	565131
2011-12-27 10:55:07	1	Herrería carácter cambio mientras ajeno	5.22	165300
2017-02-24 08:58:12	1	Relojería metro a cuándo fin,	2.8	123307
2014-11-10 15:05:36	1	Corte presidente ayer ellas músculo	3.56	595486
2019-06-17 20:29:07	1	Sujeción decir jungla buen quién	3.56	219908
2010-06-12 14:54:51	1	Plomería mañana trasero, bisnieto dividir,	3.82	351847
2017-03-10 13:41:50	1	De medir bisabuela lombriz frente	1.07	541384
2015-05-07 10:51:09	1	Plomería parlamentario tipo anoche rábano	2.21	78265
2011-11-08 13:47:59	1	Jardinería sal y prenda cuarto	5.87	83888
2011-11-03 08:11:45	1	Relojería sábado por cuervo ómnibus	2.64	584577
2012-10-16 18:33:09	1	Plomería planta nombre oler creer	3.28	600022
2015-08-17 15:50:23	1	Montaje nacional permiso después desierto	4.99	67684
2012-05-21 13:39:16	1	Electricidad sensoriales langosta cadera causa	5.84	127011
2007-10-04 08:11:44	1	Desbaste mediante semana pera ninguno,	5.13	600022
2020-05-22 15:45:02	1	Pintura viernes del y boleto	2.0	102600
2006-09-01 17:59:37	1	Montaje cuatro construir caballero norte	3.13	257564
2014-11-03 08:37:03	1	Carpintería problema retroceso mar chino	3.91	111214
2019-02-20 10:04:48	1	Unión humano mío, tía frente	5.74	390368
2012-05-02 18:01:21	1	Pintura ambulancia delante sobre escritorio	5.84	548103
2013-05-06 13:52:35	1	Multifunción espacio alguna, vos estación,	1.74	112556
2014-11-01 10:57:05	1	Multifunción dónde primer, encantado movimiento	5.23	399903
2020-07-26 10:13:10	1	Montaje comer otras ante favor	1.39	493964
2017-11-15 19:04:25	1	Construcción diverso añadir, panel rural	2.17	312826
2017-10-09 07:39:24	1	Ajuste utilización serie ser ser	5.36	271548
2015-03-13 17:14:32	1	Cerrajería detrás carácter cómo acción	5.75	143859
2005-03-17 19:50:36	1	Montaje público, familia cercano alto,	3.9	582803
2013-03-05 18:37:00	1	De matrimonio por ver altura	3.89	9341
2013-09-24 11:40:04	1	Corte correcto, elogiar encontrar negro	3.64	343602
2007-03-10 17:30:32	1	Relojería ropa poco frío abandonar	1.74	342530
2007-01-26 14:09:03	1	Relojería improbable puesto carta mío,	3.54	183288
2013-01-14 09:41:32	1	Golpe permiso paraguas consigo mal	1.42	206217
2019-02-26 13:58:12	1	Sujeción menos pareja sorprenderse cualquiera	3.83	436328
2019-12-25 08:13:14	1	Fijación piso interrupción elección se	3.32	13689
2017-04-02 16:19:22	1	Tornillos diverso cómo marrón, amarillo	3.64	25791
2006-05-06 15:24:25	1	Construcción de meta poner flor	4.96	2266
2009-11-26 20:32:18	1	Soldadura posibilidad producto ambos fuego	4.79	328486
2005-05-07 06:48:15	1	Tornillos inferior asociación aburrimiento camiseta	3.56	24817
2015-05-03 18:49:15	1	Jardinería millón Espacio escribir obra	1.46	459476
2018-07-04 12:53:29	1	Fijación respuesta tal martes consigo	2.38	204507
2015-08-19 17:53:22	1	Carpintería azul diferencia sentimientos que	3.19	490834
2017-10-26 07:06:10	1	Tornillos espectáculo presidente superior pensamiento	3.21	385792
2019-03-05 14:46:45	1	Soldadura enseguida sensaciones ordenador Plantas	4.37	275617
2017-07-04 19:12:05	1	Tornillos pesado ayudar feliz él,	2.78	32578
2015-05-01 15:56:42	1	Construcción afuera, muslo diente posesivos	4.96	340959
2014-07-25 14:23:47	1	Desbaste origen, manzana frente mañana	1.33	165300
2020-02-14 08:24:52	1	Electricidad hoja gracias entretenimiento Pronombres	1.54	69994
2008-03-02 15:05:11	1	Herrería llevar objetivo, sorprenderse cuándo	3.2	297172
2006-05-10 19:14:34	1	Herrería parecer demasiado minoría zapatilla	1.32	219412
2006-08-18 19:33:53	1	Multifunción universo de doblar consecuencia	5.22	102236
2007-02-07 11:36:18	1	Ajuste anaranjado ambos carácter tallo	2.81	73374
2008-07-26 13:41:38	1	Pintura acercar empeorar semana ministro	2.4	476139
2020-06-24 07:12:27	1	Plomería silla sujetador, ataque verificar	3.17	311752
2010-03-15 06:10:04	1	Ajuste guerra marisco especie comprender	2.99	89078
2020-11-20 06:12:33	1	Plomería evaluar lagarto y diputado	5.66	590241
2007-01-27 16:43:31	1	Plomería pues niña otras diarrea	5.83	100748
2006-10-17 13:35:33	1	Fijación frente duro codo informe	3.68	301931
2018-10-27 07:26:02	1	Construcción abuela perro naranja exactamente	1.86	105683
2016-02-17 12:14:39	1	Soldadura sentir político posesivos año	5.34	114792
2014-10-04 15:50:30	1	Montaje competencia tres empresa casi	3.53	339684
2008-11-11 17:38:56	1	Electricidad figura naranja doblar automático	4.84	156573
2017-10-21 08:55:02	1	Multifunción cielo extraño allí lanzar	1.51	44667
2008-08-15 15:02:10	1	Mecánicas club Vida mundo comunidad	2.79	489693
2007-01-08 13:38:18	1	Corte interior objetivo, ustedes reemplazar	2.63	234050
2015-12-23 17:31:44	1	Ajuste comunicarse trasero representante agua	4.0	199393
2018-01-14 17:57:25	1	Ajuste rojo comida pensar entrevistar	2.37	125906
2008-02-16 08:53:50	1	Corte costa cinco puerta congresista	5.12	438085
2010-09-18 11:15:11	1	Carpintería dulce café carne falta	3.69	545409
2007-07-26 12:58:49	1	Relojería grado abuelo vosotras vuestro,	3.89	272108
2010-10-05 13:25:53	1	Desbaste diccionario señor camarón tío	4.85	436328
2016-09-20 19:53:51	1	Fijación expresión puesto esos, odiar,	2.37	230121
2011-12-14 20:03:20	1	Medición japonés anciana acción despertar	1.75	120768
2006-12-17 17:23:33	1	Unión por estricto tuyo, diferencia	5.69	186760
2020-05-18 18:28:13	1	Jardinería poco éxtasis vía cambio	1.25	58142
2009-09-11 16:55:38	1	Tornillos competición, cansado sorprenderse siglo	5.45	504515
2016-01-17 14:55:57	1	Tornillos centímetro avión monte apartamento	4.14	515677
2020-04-21 06:01:09	1	Ajuste mujer blando Pronombres millonésimo	2.39	160528
2007-01-04 14:38:45	1	Construcción celeste fábrica Pronombres público,	2.51	58536
2010-02-14 19:56:03	1	Montaje interior utilización confianza símbolo	2.93	383987
2015-04-25 16:49:23	1	Fijación traer colegio calamar verdura	2.28	192758
2007-05-27 16:12:20	1	Carpintería tarifa necesario respuesta viernes	1.78	374892
2006-06-12 08:44:04	1	Cerrajería decidir bolsa principio gramo	2.63	356036
2006-07-19 20:32:17	1	Plomería allí congreso izquierda sino	2.31	518245
2019-09-04 20:39:39	1	Electricidad percepción golpear enojarse, volver	2.06	449629
2014-10-17 12:04:37	1	Sujeción inglés aún posesivos cero	5.99	361990
2019-10-22 15:30:02	1	Electricidad quitar, pantalón Locuciones sustituir,	5.05	561639
2011-06-12 09:30:32	1	Jardinería avena rayo temor superior	2.23	116940
2012-10-16 18:15:42	1	Precisión Sociedad ayuda cuello Movimiento	1.81	220249
2018-12-13 06:46:01	1	Multifunción hilo elogiar comprobar, seguramente	1.54	619164
2016-10-22 10:55:25	1	De espalda superficie sí alabar,	4.16	490834
2019-02-17 16:14:41	1	Mecánicas expresión negro dormir nacimiento	1.63	195169
2015-03-13 07:41:47	1	Carpintería añadir, de semana aspecto	3.89	254334
2012-02-24 19:55:37	1	Sujeción cambiar horrible esos, comienzo,	1.2	490834
2005-05-13 18:03:58	1	Precisión ancho falda unido número	4.06	590241
2006-07-07 06:16:43	1	Golpe coger Adverbios vegetal niño	2.5	511216
2017-07-12 09:40:33	1	Cerrajería organización quedarse probablemente sentir	2.59	241129
2020-10-13 07:11:06	1	Cerrajería general deber resfriado doña	2.22	429869
2007-11-04 16:08:13	1	Construcción administración tarde escultura manga	3.29	106229
2005-01-26 13:10:19	1	Carpintería dado y ansioso camino	2.18	212354
2007-11-04 15:25:54	1	Multifunción general parada semilla cuerda	1.6	339128
2020-10-26 10:45:32	1	Plomería tierra reunirse provincia avena	1.77	490834
2007-11-06 13:23:56	1	Sujeción tarde vos consecuencia crisis	5.2	551823
2005-06-23 10:23:03	1	Campo aritmética tipo caluroso urbano	1.72	509548
2005-04-01 10:07:05	1	Construcción texto cultura violeta destino	3.39	289815
2005-09-18 16:04:55	1	Herrería Gente población efecto cerdo	2.03	358337
2019-07-24 07:31:06	1	Fijación potencia anaranjado espinilla parlamentario	1.14	607245
2008-11-19 14:44:29	1	Golpe partir viento músculo vez	4.43	455822
2014-02-09 15:15:24	1	Construcción ciento leer formación pasto	2.69	268315
2009-01-04 09:56:21	1	Golpe regional secreto vuestro, número	4.32	482385
2014-05-23 16:55:46	1	Jardinería entre producto cámara triste	5.48	14378
2009-05-20 13:22:14	1	Medición social ser algo ejemplo	5.3	35665
2014-12-05 19:56:32	1	Golpe abstractos Locuciones último cuervo	2.37	341450
2007-01-28 19:59:22	1	Herrería símbolo desaparecer hermana cuatro	4.25	78265
2015-09-14 07:34:37	1	Electricidad universidad arrojar caliente atar	4.2	271850
2012-04-25 20:45:35	1	Mecánicas pulpo aparecer grande hasta	5.34	198871
2009-07-03 14:41:33	1	Soldadura autobús, tren, rana artístico	5.45	68782
2018-04-26 20:37:08	1	Relojería cuál atún martes hora	5.26	506198
2015-07-08 19:08:53	1	Campo consumo algo pareja sustituir,	5.79	329560
2008-11-21 10:40:06	1	Sujeción iniciar, conciencia libertad siguiente	2.53	501412
2017-09-13 06:13:29	1	Multifunción o menudo dónde recién	4.61	290164
2008-05-06 06:03:57	1	Soldadura oreja y ocasión puerta	5.48	27604
2020-01-18 14:01:23	1	Plomería deprisa sal esas especial	5.67	391755
2018-08-02 10:33:30	1	Soldadura fuego caluroso Adjetivos rodilla	2.01	595486
2006-02-10 06:35:20	1	Relojería otras ocasión crear final,	3.82	443473
2014-05-18 17:27:57	1	Plomería carácter cordelcordón memoria conjunto	3.95	556133
2007-07-27 17:24:14	1	Soldadura reunirse sujetar bisnieto Adverbios	5.89	40996
2015-08-07 20:46:08	1	Montaje centésimo miedo, enfadarse llevar	3.83	496406
2011-01-27 20:15:50	1	Herrería araña afirmar fácil, usted	3.97	292510
2009-06-02 08:45:31	1	Unión todavía pecho cinturón conejo	3.15	108107
2016-04-09 18:45:37	1	Desbaste negar capacidad calzoncillo casi	3.29	253579
2011-06-10 14:00:22	1	De utilizar alejar ajeno vegetal	3.76	600498
2007-10-09 18:46:54	1	Ajuste fin, paraguas porque violeta	2.4	525721
2010-08-28 09:59:28	1	Campo frontal ómnibus situación camino	1.39	214927
2017-05-04 20:00:29	1	Corte barato padre desenvolver altura	5.51	461819
2017-10-15 14:02:20	1	Sujeción papel celeste vender esposa	3.99	87479
2009-06-25 16:45:11	1	Sujeción llegar patear humano mosquito	4.16	605060
2020-06-21 20:25:56	1	Electricidad confianza hongo alfabeto sostén	4.5	515091
2015-02-15 19:40:50	1	Mecánicas cabello monte ocho nosotros,	1.81	116454
2014-05-01 20:10:01	1	Tornillos aceleración obtener, Herramientas Adjetivos	4.98	596177
2019-02-16 09:47:12	1	Sujeción triste tío tan, mundial	5.92	496060
2009-12-01 12:08:58	1	Precisión anaranjado enojarse, ancho rosa,	2.84	205769
2005-06-18 13:38:33	1	Plomería cremallera, cuáles precio acabar	3.71	498122
2009-08-10 14:11:58	1	Unión oír, café sector desacertado	2.14	551392
2020-03-06 19:01:12	1	Relojería de fuerza cambio alejar	4.56	421221
2015-08-22 10:34:00	1	Construcción Adjetivos simple, hogar según	4.7	291638
2016-02-03 07:21:58	1	Precisión pez posesivos posible ustedes	1.24	154725
2009-01-20 06:55:16	1	Precisión explicar nada mono chino	2.02	457965
2008-12-06 17:19:34	1	Relojería este semilla amor camarón	3.62	254334
2020-06-04 09:39:59	1	Sujeción internacional ventana rural madre	5.76	493125
2009-02-25 06:12:45	1	Medición incorrecto, proyecto bambú derecho	1.91	512446
2011-01-22 18:55:42	1	Desbaste detrás aún horrible perjuicio	4.23	261856
2020-10-17 14:02:09	1	Carpintería español reír automóvil, formación	3.53	341450
2013-12-05 08:16:01	1	Corte saltamontes artículo callar Animales	2.34	57417
2006-04-25 10:57:41	1	Relojería ventana servicio escribir absoluto	1.91	232512
2006-04-22 16:18:50	1	Multifunción Adverbios bisabuelo solicitud explicar	2.18	165300
2006-05-23 17:22:00	1	Precisión bajo cero aquel, presidente	1.03	311011
2015-11-20 06:24:51	1	Herrería atrás, poder calamar real	1.52	386320
2009-12-09 10:30:32	1	Cerrajería siquiera amiga dormir tanto	3.57	572416
2013-11-04 19:13:32	1	Ajuste relaciones escuchar temor nombre	2.5	335403
2010-06-18 16:23:25	1	Carpintería lugar patear central actual	5.14	99018
2007-03-23 10:00:41	1	Soldadura mejora instante apartamento padre	2.5	175848
2006-12-02 10:39:18	1	De cosa documento difícil, durante	1.71	64835
2017-05-13 10:22:51	1	Herrería último empezar comer señalar	1.6	480967
2014-05-02 08:59:10	1	Tornillos quinto del pasto conseguir	2.77	46148
2012-10-09 18:09:38	1	Soldadura sujetar feliz elección desierto	5.06	94812
2007-03-16 17:11:27	1	Mecánicas proponer quedarse dios pareja	1.37	114630
2018-04-03 09:48:43	1	Relojería Adverbios mañana panel abrir,	1.55	617458
2006-06-07 12:41:38	1	Ajuste partir abrir, era posibilidad	2.72	352207
2011-12-16 12:16:57	1	Pintura perjuicio cantidad hoy incorrecto,	1.22	257174
2012-09-02 08:39:30	1	Plomería tu cada cantidad avance	5.31	448782
2009-02-19 20:51:33	1	Fijación pata litro religión cuerpo	1.37	553944
2018-07-03 06:04:44	1	Ajuste cansado calzoncillo crear Pronombres	1.08	255548
2011-12-03 14:48:53	1	Campo organización oveja relaciones lagarto	1.22	174012
2005-12-17 07:04:15	1	Precisión león a don tuyo,	5.05	504483
2008-02-14 16:57:17	1	Ajuste panel quitar, panel cómo	2.14	125906
2013-02-01 18:56:15	1	Mecánicas usted zapatilla sábado capital	2.99	93863
2009-07-10 20:01:01	1	Tornillos por que se décimo	5.25	395721
2012-08-04 14:39:15	1	Jardinería vegetal arrojar también entristecerse	1.73	528168
2009-02-20 09:51:27	1	Relojería probabilidad evitar inicialmente religión	5.45	465175
2017-10-15 10:52:41	1	Precisión salir hermano crear penúltimo	5.31	278589
2011-05-20 06:49:52	1	Precisión avión zapato aumento fábrica	4.83	280481
2014-01-18 09:47:50	1	Tornillos objeto respuesta especial por	3.76	221174
2020-11-04 08:32:43	1	De amanecer cambio vuestra pie	4.35	401598
2020-12-05 16:23:40	1	Pintura boleto salud complicar población	3.47	502296
2012-07-02 07:41:56	1	Herrería privado agregar tan, caracol	4.19	309238
2006-12-16 18:21:18	1	Montaje nuestro, ser por siquiera	3.13	24554
2007-12-15 19:29:01	1	Carpintería cinco Adjetivos amor electricidad	4.83	24067
2016-02-02 06:51:55	1	Precisión tallo a percepción salvo	1.86	338259
2018-07-05 13:52:10	1	Multifunción cebada anoche sí, bisnieto	2.63	269304
2009-08-24 09:22:40	1	Unión prima calidad dentro pomo	2.9	341151
2007-09-12 15:45:59	1	Relojería generar además escuchar alrededor	1.26	339530
2007-05-28 12:56:07	1	Fijación libro Verbos distinto empleo	1.9	246996
2020-11-14 07:05:01	1	Corte pasado autopista grado haber	2.19	430684
2006-10-22 19:45:30	1	Jardinería yegua conocido, abdomen principio	5.37	301931
2007-08-16 06:26:56	1	Soldadura solicitud volumen situación mente	4.26	620291
2006-09-07 09:58:47	1	Corte uña castaño pronto fábrica	5.41	339128
2017-07-19 16:31:04	1	Jardinería solo, este gobernador abdomen	4.62	265746
2017-01-20 11:02:58	1	Pintura usted escalera triste reciente	1.0	595857
2014-03-02 14:27:51	1	Sujeción logro conmigo mente décimo	1.16	525640
2010-08-08 08:59:32	1	Montaje corte regular firme empeorar	2.93	134296
2019-09-09 08:41:42	1	Cerrajería calidad ya complicar llave	5.68	329560
2013-10-26 08:39:32	1	Cerrajería tarifa curso adverbios encantarse	3.07	546278
2016-07-19 19:39:57	1	Sujeción cuyo, gracias algún, complicar	3.66	329338
2008-11-27 06:51:10	1	Carpintería placer, y comunicación tomar	5.93	267206
2017-02-09 06:55:15	1	Precisión hierro familia madre reproducción	4.41	470742
2009-08-25 15:00:50	1	Corte semana economía resfriado rodilla	3.54	462340
2006-07-14 08:07:38	1	Montaje colegio codo total nuevo	5.6	472577
2016-07-19 12:03:11	1	Corte botón atrás, leer allá	1.92	254654
2007-10-05 08:54:28	1	Precisión escribir carne aquí brazo	3.38	327682
2009-11-22 13:57:03	1	Tornillos contrario, noticia centro, gobierno	4.92	82917
2008-05-14 14:36:56	1	Fijación tal de significado lateral	4.82	417077
2014-07-17 15:47:03	1	Multifunción sorprenderse sustituir, crecer embargo	4.31	179151
2013-04-21 19:05:23	1	Corte rayo interesarse vez idioma	3.89	410001
2016-12-23 06:15:35	1	Pintura computadora, encuentro formalidad aire	3.0	263965
2011-06-20 07:33:16	1	Unión costa cantidad interesarse único	1.4	201791
2011-07-17 13:06:14	1	Herrería hacia producción origen adverbios	3.6	254117
2012-10-13 16:56:43	1	Construcción vez placer, Adjetivos cien,	5.75	376429
2005-07-22 10:07:35	1	Precisión enfrente salado coger entre	1.26	415643
2005-06-15 09:53:29	1	Multifunción difícil, bisabuelo vuestro, derecha	5.85	359282
2008-09-23 16:36:13	1	Cerrajería escultura sardina jirafa ni	2.71	346872
2015-01-10 10:08:25	1	Precisión presencia transporte intentar entrada	2.11	35785
2010-05-25 08:36:41	1	Desbaste solamente gracias campaña espera	3.63	242298
2008-08-26 12:07:36	1	Tornillos plata lugar comprar transporte	2.79	287244
2009-02-05 12:44:48	1	Golpe calle tipo abrigo carne	2.69	437082
2011-02-20 20:12:11	1	Construcción sur clavar objeto amanecer	4.53	508068
2013-12-06 09:19:14	1	Sujeción retroceder alcalde ordinales resfriado	4.56	130925
2020-09-14 16:56:42	1	Jardinería temporales segundo jirafa barro	1.73	410544
2018-07-24 10:00:28	1	Soldadura expresión cortar descartar lunes	4.35	76881
2014-04-09 16:29:03	1	Campo capacidad siempre solo frío	1.28	86584
2016-03-02 09:41:16	1	Fijación experiencia barro halcón principio	2.2	108408
2014-10-19 08:46:58	1	Cerrajería duda autopista ustedes pasto	4.68	89939
2010-06-07 12:03:38	1	Construcción precio japonés sangre ante	5.89	135632
2020-10-16 20:08:22	1	De Adverbios oveja le, contento	1.52	326057
2006-09-04 15:19:02	1	Relojería inverso crear cuánto rábano	3.27	491633
2007-10-28 14:35:09	1	Unión colegio encantado dirección oír,	4.85	241129
2017-03-19 12:18:58	1	Fijación coche, él, descansar escritorio	5.29	121547
2005-07-25 18:21:32	1	Herrería poco cantidad vista costa	5.19	30193
2007-05-06 08:11:23	1	Jardinería mismo, varios, Movimiento favor	1.32	546756
2019-09-05 14:52:29	1	Electricidad anaranjado actitud solo, siempre	1.0	197489
2014-01-11 17:11:48	1	Mecánicas necesario lejos lateral salir	5.82	411631
2007-08-17 08:38:39	1	Construcción éxtasis zona cola actividad	4.53	395721
2015-09-04 13:11:33	1	Sujeción transcurso solamente hotel avión	4.73	173567
2010-03-10 15:12:57	1	Medición arriba, respuesta quinto incorrecto,	2.41	417077
2012-12-12 16:52:26	1	Corte de capacidad cuestión enojado,	5.73	443473
2006-06-23 20:08:56	1	Golpe fase vosotros, construcción lanzar	2.36	143254
2009-09-10 19:52:21	1	Electricidad destino bajo necesario si	5.86	278589
2016-03-26 11:02:35	1	Desbaste Conjunciones similitud miércoles hueso	2.07	130394
2012-01-12 15:31:50	1	Sujeción producto es tristeza Espacio	5.43	353456
2009-07-13 06:41:54	1	Medición puesto otro, consumo segundo	4.94	340508
